pitcher_id,pitch_type,n_pitches,velo,ivb,hb,extension,release_height,release_side,spin_rate,spin_axis_sin,spin_axis_cos,throws,usage_pct,year,pitcher_name,level
528748,CH,43,84.63023255813954,3.7060465116279073,-12.175813953488374,5.7046511627906975,5.334883720930232,-2.7486046511627906,1401.046511627907,-0.9007231191724651,-0.4090382534138008,R,0.0780399274047187,2024,Humberto Castellanos,AAA
528748,CU,118,78.11694915254236,-4.92,7.783728813559322,6.021186440677966,4.545677966101695,-3.559661016949153,2396.635593220339,0.8602731680898986,0.3793286023148572,R,0.21415607985480944,2024,Humberto Castellanos,AAA
528748,FC,149,87.04295302013422,6.881879194630873,0.5677852348993289,5.880536912751678,5.090536912751678,-3.21744966442953,2022.731543624161,-0.5953379634657507,-0.7758133310596688,R,0.27041742286751363,2024,Humberto Castellanos,AAA
528748,FF,31,90.5516129032258,9.572903225806451,-6.228387096774193,5.990322580645161,4.919032258064516,-3.132903225806452,2120.2580645161293,-0.7840022328050813,-0.6146959991226627,R,0.056261343012704176,2024,Humberto Castellanos,AAA
528748,SI,210,91.28809523809524,3.2217142857142855,-13.205142857142857,6.081428571428571,4.764047619047619,-3.650047619047619,1956.0380952380951,-0.838176256250591,-0.5154402650180763,R,0.3811252268602541,2024,Humberto Castellanos,AAA
534910,SI,85,94.14117647058823,5.466352941176471,-17.344941176470588,6.329411764705882,5.738,-2.163529411764706,2195.823529411765,-0.8886051008670968,-0.44823616069820554,R,1.0,2024,Jesse Hahn,AAA
541640,CU,23,82.14347826086956,0.9704347826086956,3.845217391304348,6.313043478260869,5.457826086956522,-2.122608695652174,2315.4347826086955,0.24678775592096336,-0.5347146670165689,R,0.152317880794702,2024,Erasmo Ramírez,AAA
541640,FC,70,89.91,12.783428571428573,-1.0011428571428571,6.261428571428572,5.426142857142857,-2.095857142857143,2274.9857142857145,-0.5152248892194834,-0.8481318239565948,R,0.46357615894039733,2024,Erasmo Ramírez,AAA
541640,SI,58,90.7551724137931,7.878620689655172,-15.27103448275862,6.181034482758621,5.311551724137931,-2.1051724137931034,2064.5172413793102,-0.7284960118771323,-0.6814518610408876,R,0.3841059602649007,2024,Erasmo Ramírez,AAA
542882,FC,51,84.82941176470588,1.583529411764706,1.0611764705882352,6.066666666666666,5.654705882352941,-2.601960784313725,2278.392156862745,-0.38653756650427884,-0.20655587066688502,R,0.29310344827586204,2024,Matt Andriese,AAA
542882,FF,95,89.83368421052633,15.790736842105263,-6.04421052631579,6.157894736842105,5.644315789473684,-2.590315789473684,2294.2631578947367,-0.6369918097372392,-0.7659417784351383,R,0.5459770114942529,2024,Matt Andriese,AAA
542882,SI,28,89.11071428571428,5.1085714285714285,-14.434285714285712,6.125,5.53,-2.7842857142857147,2215.6428571428573,-0.6720125221340634,-0.6819236443702003,R,0.16091954022988506,2024,Matt Andriese,AAA
543001,CH,49,82.2,5.402448979591838,-11.774693877551021,6.363265306122449,6.259591836734694,-2.216326530612245,1643.5714285714287,0.7794451993256756,-0.6233964959625301,L,0.3356164383561644,2024,Ryan Carpenter,AAA
543001,FF,61,90.65573770491804,14.230819672131148,-6.015737704918032,6.30983606557377,6.417540983606558,-1.9265573770491802,2198.9180327868853,0.5767492312801797,-0.8123732574423809,L,0.4178082191780822,2024,Ryan Carpenter,AAA
543001,SL,36,78.57222222222222,-2.5233333333333334,12.553333333333335,6.277777777777778,6.137777777777778,-2.438611111111111,2599.25,-0.8915338352648394,0.44498201449014896,L,0.2465753424657534,2024,Ryan Carpenter,AAA
543238,FF,81,95.34567901234568,17.24888888888889,-6.2,5.753086419753086,5.850370370370371,-0.8233333333333333,2241.037037037037,0.4117110459599904,-0.909362514651941,L,0.413265306122449,2024,Anthony Gose,AAA
543238,SL,115,86.58782608695653,2.0859130434782607,3.205565217391304,5.673043478260869,5.847391304347826,-0.8300000000000001,2097.034782608696,-0.4151859192165353,-0.7664880525088507,L,0.5867346938775511,2024,Anthony Gose,AAA
543391,FF,34,89.15882352941176,16.94470588235294,-6.614117647058824,5.408823529411765,6.745,-0.9597058823529413,2134.6470588235293,-0.46747328883718375,-0.8824635076072863,R,0.5964912280701754,2024,Casey Kelly,AAA
543391,SL,23,83.68260869565218,5.045217391304348,4.309565217391304,5.308695652173912,6.751304347826087,-1.0521739130434782,2005.9130434782608,0.07005343228620088,-0.913366948525704,R,0.40350877192982454,2024,Casey Kelly,AAA
543475,FF,41,94.30243902439025,14.686829268292682,-5.31219512195122,7.073170731707317,5.890487804878049,-2.0592682926829267,2360.9024390243903,-0.5184905874238365,-0.8521200524394962,R,1.0,2024,Jordan Lyles,AAA
543518,FS,21,84.83809523809524,6.285714285714286,-5.668571428571429,5.914285714285715,6.116190476190476,-1.4547619047619047,1285.3809523809523,-0.5416388072990005,-0.7596163328415314,R,1.0,2024,Scott McGough,AAA
543766,FC,76,92.78289473684211,5.330526315789474,3.745263157894737,5.756578947368421,6.081842105263158,-2.8093421052631578,2455.5526315789475,-0.1590877118731161,-0.9312798023468404,R,0.7676767676767676,2024,Bryan Shaw,AAA
543766,ST,23,83.81739130434782,-2.0817391304347828,10.299130434782608,5.634782608695652,5.887391304347826,-3.0356521739130438,2638.913043478261,0.8799139593024773,0.4398448481379738,R,0.23232323232323232,2024,Bryan Shaw,AAA
544150,CH,20,85.785,9.036,-14.934000000000001,6.659999999999999,6.149,-1.5465,1968.85,-0.8001295813827269,-0.5877174137015418,R,0.37037037037037035,2024,Albert Suárez,AAA
544150,FF,34,94.78235294117647,16.39764705882353,-9.914117647058823,6.6117647058823525,6.403823529411764,-1.3344117647058822,2287.9117647058824,-0.6189401834755272,-0.7830693206753931,R,0.6296296296296297,2024,Albert Suárez,AAA
546276,CU,61,82.27377049180328,1.558032786885246,1.0701639344262295,5.737704918032787,5.087704918032787,-2.1155737704918036,2193.5409836065573,-0.3958762366444949,0.01139612943227529,L,0.40131578947368424,2024,Edwin Escobar,AAA
546276,FF,54,92.19074074074075,13.54,-14.224444444444444,5.601851851851852,5.437592592592592,-1.733148148148148,2268.6111111111113,0.7857494543781549,-0.6126533925375298,L,0.35526315789473684,2024,Edwin Escobar,AAA
546276,SI,37,92.1,10.22918918918919,-16.88756756756757,5.672972972972973,5.327567567567567,-1.9697297297297296,2195.837837837838,0.7652946654933258,-0.6312330188247651,L,0.24342105263157895,2024,Edwin Escobar,AAA
547001,CH,31,86.93870967741935,2.7406451612903227,-14.32258064516129,5.4,5.930645161290323,-1.8370967741935484,2050.8064516129034,-0.8859459259164079,-0.45551502219069995,R,0.28440366972477066,2024,Cody Poteet,AAA
547001,FF,35,93.58,15.846857142857143,-5.437714285714286,5.777142857142857,6.234,-1.2845714285714287,2384.6285714285714,-0.5828056773684662,-0.8063396240454916,R,0.3211009174311927,2024,Cody Poteet,AAA
547001,SI,43,92.42558139534884,8.10139534883721,-13.811162790697674,5.586046511627907,6.181860465116279,-1.486279069767442,2244.6976744186045,-0.619466888775658,-0.7810273891131866,R,0.3944954128440367,2024,Cody Poteet,AAA
547176,CH,44,81.575,10.603636363636364,-10.639090909090909,6.388636363636365,5.546590909090909,-1.781818181818182,1526.6818181818182,0.7421029717874986,-0.6410525760017952,L,0.25142857142857145,2024,Daniel Camarena,AAA
547176,FF,60,91.58333333333333,14.022,-6.965999999999999,6.114999999999999,5.6146666666666665,-1.8198333333333332,1916.7333333333333,0.5838840859669514,-0.7842215112981226,L,0.34285714285714286,2024,Daniel Camarena,AAA
547176,SI,22,91.60909090909091,11.760000000000002,-12.681818181818182,6.140909090909091,5.579545454545454,-1.7222727272727274,1938.9545454545455,0.573073287175351,-0.5930563010661571,L,0.12571428571428572,2024,Daniel Camarena,AAA
547176,SL,49,83.82244897959184,5.059591836734694,4.959183673469388,6.208163265306122,5.463265306122449,-1.9234693877551021,2026.6530612244899,-0.06330759536592646,-0.657858082558595,L,0.28,2024,Daniel Camarena,AAA
570666,CH,95,86.01578947368421,3.775578947368421,-12.341052631578949,5.430526315789473,6.180421052631579,-0.9352631578947368,1663.5684210526315,-0.7997239180157564,-0.5937288576870455,R,0.26988636363636365,2024,Luis Cessa,AAA
570666,FF,96,91.55312500000001,13.886249999999999,-9.0525,5.421875,6.164583333333333,-0.8154166666666667,2160.65625,-0.6463387393264184,-0.759799813358171,R,0.2727272727272727,2024,Luis Cessa,AAA
570666,SI,25,92.416,9.0,-14.016000000000002,5.4239999999999995,6.1084000000000005,-0.59,2176.44,-0.6482272019212181,-0.7605815943729353,R,0.07102272727272728,2024,Luis Cessa,AAA
570666,SL,136,81.65735294117647,-4.327058823529412,5.7,5.354411764705882,6.196838235294117,-0.9265441176470589,2339.551470588235,0.3739161237600128,0.8922702639877631,R,0.38636363636363635,2024,Luis Cessa,AAA
571479,CH,26,87.97307692307693,4.010769230769231,-17.566153846153846,5.949999999999999,5.543846153846153,-1.6615384615384616,1731.5384615384614,-0.8741402124181848,-0.4775622777217298,R,0.2765957446808511,2024,Andrew Bellatti,AAA
571479,FF,45,92.58000000000001,16.674666666666667,-11.061333333333334,5.826666666666666,5.572,-1.704222222222222,2414.511111111111,-0.6917051355646872,-0.693294385465429,R,0.4787234042553192,2024,Andrew Bellatti,AAA
571479,SL,23,85.22173913043478,5.994782608695652,2.5669565217391304,5.747826086956521,5.626086956521739,-1.6943478260869564,2416.9565217391305,-0.29267761555181276,-0.8917746572545413,R,0.24468085106382978,2024,Andrew Bellatti,AAA
571527,CH,112,83.70535714285714,11.1075,-12.208928571428572,5.8133928571428575,6.349464285714285,-2.379732142857143,1802.267857142857,-0.6191555828688207,-0.7772319998809093,R,0.2125237191650854,2024,David Buchanan,AAA
571527,CU,70,76.65428571428572,-15.397714285714285,4.746857142857143,5.852857142857142,6.380142857142857,-2.246857142857143,2417.614285714286,0.32405471505374916,0.9412496504680348,R,0.13282732447817835,2024,David Buchanan,AAA
571527,FC,191,88.13874345549738,5.633089005235602,4.147225130890052,5.838743455497382,6.37413612565445,-2.3160732984293193,2210.6230366492146,0.07043002461864857,-0.8763736231613136,R,0.36242884250474383,2024,David Buchanan,AAA
571527,FF,49,90.71632653061225,14.875102040816326,-4.148571428571429,5.785714285714286,6.331428571428572,-2.31,2115.877551020408,-0.44116793549458133,-0.8855131092320689,R,0.09297912713472485,2024,David Buchanan,AAA
571527,SI,105,91.34095238095237,10.280000000000001,-12.578285714285714,5.878095238095239,6.319809523809524,-2.297428571428571,2020.057142857143,-0.496949277861263,-0.8496832034857179,R,0.19924098671726756,2024,David Buchanan,AAA
571539,FC,20,86.925,5.34,2.334,6.415000000000001,5.727,-1.4355,2036.15,-0.37476860995800865,-0.9075136638931255,R,0.1694915254237288,2024,Matt Carasiti,AAA
571539,FF,22,94.13636363636364,13.860000000000001,-10.750909090909092,6.345454545454545,6.008636363636364,-1.2377272727272728,2135.9545454545455,-0.6983164465151497,-0.7128739510218768,R,0.1864406779661017,2024,Matt Carasiti,AAA
571539,FO,39,79.08461538461539,-1.0523076923076924,-7.2215384615384615,6.305128205128205,5.948717948717949,-1.2048717948717949,750.3589743589744,-0.9824103787665452,0.15405863994549943,R,0.3305084745762712,2024,Matt Carasiti,AAA
571539,SI,37,94.08648648648648,7.809729729729729,-13.787027027027028,6.216216216216216,5.903513513513514,-1.3883783783783783,1976.4324324324325,-0.7088868702839966,-0.7022446140523729,R,0.3135593220338983,2024,Matt Carasiti,AAA
571704,FF,52,94.51730769230768,13.033846153846154,-12.10153846153846,5.490384615384615,5.915,-2.1794230769230767,2154.1739130434785,-0.7529927100332506,-0.6550847398698972,R,0.4369747899159664,2024,Ken Giles,AAA
571704,SL,67,83.61044776119402,-2.2388059701492535,-2.33910447761194,5.438805970149254,5.955223880597015,-2.1747761194029853,2197.9491525423728,-0.24119128090820027,0.9185879906809992,R,0.5630252100840336,2024,Ken Giles,AAA
571710,CH,21,82.32857142857144,-2.5485714285714285,-9.17142857142857,5.619047619047619,4.272857142857143,-2.5342857142857143,2071.0,-0.9727347511543079,0.11601077371889178,R,0.35,2024,Mychal Givens,AAA
571710,FF,39,90.43589743589743,9.846153846153847,-7.126153846153847,6.107692307692307,4.485128205128205,-2.5764102564102567,2267.521739130435,-0.8505028908333901,-0.5162018020371264,R,0.65,2024,Mychal Givens,AAA
571863,FC,80,88.9025,4.3950000000000005,2.4,6.1975,5.657375,-2.523,2211.9375,-0.29003581237230847,-0.8908569954620864,R,0.5714285714285714,2024,Matt Koch,AAA
571863,FF,60,93.395,11.270000000000001,-10.383999999999999,6.266666666666667,5.7775,-2.2513333333333336,2070.7833333333333,-0.72513713435325,-0.685383112837058,R,0.42857142857142855,2024,Matt Koch,AAA
571946,FF,28,93.23571428571428,18.029999999999998,-9.458571428571428,6.9750000000000005,5.423214285714286,-1.7185714285714284,2353.214285714286,-0.49176785331871004,-0.8692086842303277,R,1.0,2024,Shelby Miller,AAA
572383,FF,34,84.67647058823529,7.425882352941177,0.5964705882352942,7.273529411764706,4.654411764705882,-3.118529411764706,2032.9117647058824,0.3763760161616334,-0.8864998119197234,L,1.0,2024,Brian Moran,AAA
572971,CH,39,79.61794871794872,3.56,-14.858461538461539,5.9051282051282055,6.170512820512821,-1.511025641025641,1644.5641025641025,0.8498903800903553,-0.5215836345024608,L,0.2746478873239437,2024,Dallas Keuchel,AAA
572971,SI,77,87.13506493506493,5.283116883116883,-15.528311688311689,5.832467532467533,6.19051948051948,-1.5798701298701299,2005.857142857143,0.7431269366368933,-0.6657454720021917,L,0.5422535211267606,2024,Dallas Keuchel,AAA
572971,SL,26,77.89615384615385,0.3969230769230769,8.496923076923077,5.761538461538462,6.006538461538461,-1.8046153846153847,2482.5,-0.477983750105736,0.8559196069078555,L,0.18309859154929578,2024,Dallas Keuchel,AAA
573185,CH,55,83.57636363636364,3.3927272727272726,-13.405090909090909,6.116363636363636,6.025818181818182,-2.3994545454545455,1740.8363636363636,-0.8178302435859129,-0.5665548996763048,R,0.16923076923076924,2024,Dan Straily,AAA
573185,FC,86,83.31046511627906,4.684186046511628,2.828372093023256,6.034883720930233,6.1159302325581395,-2.309418604651163,2593.1162790697676,0.21227636934212657,-0.8251003266519527,R,0.26461538461538464,2024,Dan Straily,AAA
573185,FF,152,89.16578947368421,15.622894736842104,-5.873684210526315,6.159868421052631,6.162302631578947,-2.226842105263158,2382.217105263158,-0.5194021609299052,-0.8466914509426818,R,0.4676923076923077,2024,Dan Straily,AAA
573185,SL,32,78.3375,-1.935,13.33875,6.103125,6.0,-2.4553125,2596.40625,0.7620046452753879,0.5871424358626401,R,0.09846153846153846,2024,Dan Straily,AAA
592155,FC,47,88.01702127659574,4.631489361702128,3.2323404255319153,6.321276595744681,5.806170212765958,-2.806595744680851,2036.5106382978724,0.16990096078346897,-0.8398988161146297,L,0.43119266055045874,2024,Cam Booser,AAA
592155,FF,29,94.51724137931035,16.448275862068964,-6.864827586206897,6.379310344827586,6.002068965517242,-2.6175862068965516,2049.896551724138,0.5700976575204532,-0.8184797138755053,L,0.26605504587155965,2024,Cam Booser,AAA
592155,ST,33,82.16666666666667,-2.661818181818182,13.56,6.254545454545455,5.742121212121212,-2.9024242424242424,2046.969696969697,-0.7069362290049572,0.6156620975840866,L,0.30275229357798167,2024,Cam Booser,AAA
592169,CU,26,79.8423076923077,-0.2676923076923076,15.853846153846153,5.3961538461538465,4.587692307692308,-2.4273076923076924,2761.576923076923,0.9028867175074446,0.3983454305825322,R,1.0,2024,Austin Brice,AAA
592229,SI,25,94.56,9.0336,-14.7024,5.848,6.4704,-1.8436000000000001,1964.44,-0.602229570037109,-0.7587219867598258,R,1.0,2024,Dylan Covey,AAA
592288,CH,36,80.66666666666667,2.77,-14.450000000000001,5.763888888888889,5.796388888888888,-2.2247222222222223,1686.2222222222222,0.9084213290009789,-0.4123771589097253,L,0.28125,2024,Kent Emanuel,AAA
592288,SI,71,88.22112676056338,3.1419718309859155,-15.273802816901409,5.6915492957746485,5.948028169014084,-2.1577464788732392,2070.4084507042253,0.8192937248480111,-0.5371792087646229,L,0.5546875,2024,Kent Emanuel,AAA
592288,ST,21,76.06666666666666,0.9485714285714286,13.668571428571429,5.6,5.786190476190477,-2.1914285714285717,2374.6190476190477,-0.8170313407795597,0.484428622464696,L,0.1640625,2024,Kent Emanuel,AAA
592473,FF,22,88.76818181818182,6.670909090909091,-10.003636363636364,6.604545454545455,3.5286363636363633,-3.4400000000000004,2222.409090909091,0.9715665099508901,-0.016353092803788136,L,1.0,2024,Adam Kolarek,AAA
592527,FF,68,90.15735294117647,15.308823529411764,-11.066470588235294,5.795588235294118,5.9670588235294115,-2.4916176470588236,2316.6323529411766,-0.6900292798409202,-0.6813374525418571,R,0.21052631578947367,2024,Michael Mariot,AAA
592527,SI,70,89.46571428571428,11.358857142857143,-14.017714285714286,5.784285714285714,6.154142857142857,-2.0454285714285714,2195.2285714285713,-0.6104508291947617,-0.7894452166542187,R,0.21671826625386997,2024,Michael Mariot,AAA
592527,SL,185,79.7145945945946,0.8335135135135137,7.395891891891892,5.642162162162162,6.20572972972973,-2.179891891891892,2529.2594594594593,0.8112669469630385,0.5107808983647629,R,0.5727554179566563,2024,Michael Mariot,AAA
592644,CH,40,83.37,7.878,-8.553,5.8375,6.083,-1.814,1868.825,-0.5588216778411585,-0.7329921572762045,R,0.25157232704402516,2024,Adam Plutko,AAA
592644,CU,29,73.38620689655171,-9.364137931034483,11.412413793103447,5.758620689655173,6.242413793103449,-1.6286206896551723,2672.5172413793102,0.7888439790407571,0.6027487518146007,R,0.18238993710691823,2024,Adam Plutko,AAA
592644,FC,25,85.19200000000001,9.5376,1.9007999999999998,5.836,6.0048,-1.8104,2288.52,-0.11126655720866499,-0.9791062269836476,R,0.15723270440251572,2024,Adam Plutko,AAA
592644,FF,42,88.29761904761905,17.45714285714286,-5.357142857142857,5.838095238095238,6.16547619047619,-1.6407142857142856,2154.8333333333335,-0.4621875486571799,-0.8851458228810271,R,0.2641509433962264,2024,Adam Plutko,AAA
592644,SL,23,77.52173913043478,3.923478260869565,9.740869565217391,5.752173913043479,6.068260869565217,-1.7608695652173914,2502.4347826086955,0.9030936279798311,0.13248175440672155,R,0.14465408805031446,2024,Adam Plutko,AAA
592712,CU,22,78.15454545454546,-12.616363636363637,14.841818181818182,6.104545454545455,5.900454545454545,-2.6754545454545453,2800.5454545454545,0.7242782167519214,0.6862386637682749,R,0.09606986899563319,2024,Connor Sadzeck,AAA
592712,FC,68,88.96029411764707,5.76,1.3888235294117646,6.129411764705883,5.625294117647059,-2.9513235294117646,2315.9117647058824,-0.39916419158745714,-0.869465051203141,R,0.29694323144104806,2024,Connor Sadzeck,AAA
592712,FF,53,95.46981132075472,13.843018867924528,-10.695849056603773,6.113207547169812,6.0150943396226415,-2.6833962264150943,2240.9245283018868,-0.7596354292325073,-0.6472852940024469,R,0.2314410480349345,2024,Connor Sadzeck,AAA
592712,SI,86,94.82093023255814,7.289302325581395,-17.446046511627905,6.140697674418605,5.947558139534884,-2.7205813953488374,2136.8372093023254,-0.7689918982670686,-0.6094995809826873,R,0.37554585152838427,2024,Connor Sadzeck,AAA
592716,CH,97,83.19175257731959,6.622268041237113,-14.782268041237112,6.416494845360824,5.732680412371135,-2.7385567010309275,1763.2886597938145,-0.8887382348167251,-0.3950397134403339,R,0.17863720073664824,2024,Adrian Sampson,AAA
592716,FC,40,81.46000000000001,3.405,-11.415000000000001,6.45,5.63425,-2.90225,1684.975,-0.8029896327584574,-0.21446615666366303,R,0.07366482504604052,2024,Adrian Sampson,AAA
592716,FF,127,91.10708661417323,14.686299212598426,-10.268976377952757,6.488976377952756,5.759685039370079,-2.6859055118110238,2123.8267716535433,-0.7440566774592812,-0.6594006327234617,R,0.23388581952117865,2024,Adrian Sampson,AAA
592716,SI,196,90.35969387755102,10.286326530612245,-13.787755102040817,6.4770408163265305,5.702091836734693,-2.7510204081632654,2025.5204081632653,-0.7850221062218367,-0.6160365304898042,R,0.36095764272559855,2024,Adrian Sampson,AAA
592716,SL,83,81.22289156626506,-2.016867469879518,7.607710843373494,6.280722891566264,5.550602409638554,-3.01289156626506,2582.2048192771085,0.6035765525713231,0.7612776094776006,R,0.15285451197053407,2024,Adrian Sampson,AAA
592717,CH,55,85.96545454545455,7.224,-12.532363636363636,6.887272727272728,5.812363636363637,-1.3929090909090909,1725.8909090909092,-0.7841093610640002,-0.5896360968277438,R,0.3873239436619718,2024,Aaron Sanchez,AAA
592717,CU,32,75.634375,-4.97625,13.30875,6.609375,5.896875,-1.4009375,2481.75,0.8559855406291019,0.5093317855009881,R,0.22535211267605634,2024,Aaron Sanchez,AAA
592717,FC,28,86.83214285714287,8.074285714285713,1.2128571428571429,6.889285714285714,5.791071428571429,-1.5335714285714286,2227.035714285714,-0.4525756606456385,-0.8795135436071726,R,0.19718309859154928,2024,Aaron Sanchez,AAA
592717,FF,27,89.2925925925926,12.479999999999999,-8.391111111111112,7.0,5.813703703703704,-1.4725925925925925,2069.4814814814813,-0.6646583897192341,-0.7437971102799676,R,0.19014084507042253,2024,Aaron Sanchez,AAA
592741,FF,34,89.86176470588236,16.881176470588237,-8.841176470588236,6.208823529411765,5.888235294117647,-1.3608823529411764,2314.9411764705883,0.6554202846335397,-0.749464360678171,L,0.3119266055045872,2024,Chasen Shreve,AAA
592741,FS,41,82.25365853658536,3.535609756097561,-9.97170731707317,6.326829268292682,5.84780487804878,-1.3797560975609757,1090.2439024390244,0.8923010436049039,-0.37433494703244446,L,0.3761467889908257,2024,Chasen Shreve,AAA
592741,ST,34,80.74705882352941,-1.1964705882352942,7.930588235294117,6.355882352941176,5.872647058823529,-1.2776470588235294,2333.8529411764707,-0.8027775668038596,0.5577093815157113,L,0.3119266055045872,2024,Chasen Shreve,AAA
592848,FF,20,93.03,17.747999999999998,-4.794,6.285,5.9415,-0.9744999999999999,2442.95,-0.43200310900737404,-0.8997601291172833,R,0.3076923076923077,2024,Zack Weiss,AAA
592848,SL,45,83.08444444444444,0.45866666666666667,11.458666666666666,6.188888888888889,5.866888888888889,-1.2417777777777779,2522.5555555555557,0.7622243519529867,0.2940444707967107,R,0.6923076923076923,2024,Zack Weiss,AAA
593334,CH,58,84.4844827586207,9.589655172413794,-16.38,6.006896551724138,5.665344827586207,-1.486206896551724,2382.293103448276,-0.7439900244785441,-0.6646283408710308,R,0.19078947368421054,2024,Domingo Germán,AAA
593334,CU,112,81.49374999999999,4.238571428571428,1.1689285714285715,5.799107142857143,5.756339285714286,-1.3977678571428573,2659.3660714285716,-0.3920242608798254,-0.7567610967979288,R,0.3684210526315789,2024,Domingo Germán,AAA
593334,FF,110,90.07363636363637,15.81490909090909,-10.042909090909092,5.881818181818182,5.511363636363637,-1.5017272727272728,2548.590909090909,-0.7208557949011575,-0.6894862854506009,R,0.3618421052631579,2024,Domingo Germán,AAA
593334,SI,24,90.15833333333335,7.56,-16.3,5.9125000000000005,5.443333333333334,-1.46,2448.3333333333335,-0.6998836719383622,-0.7121952713005869,R,0.07894736842105263,2024,Domingo Germán,AAA
593574,CH,20,84.14500000000001,7.872,-13.218,5.415,6.4959999999999996,-1.3074999999999999,1564.0,0.5696065210085105,-0.8163456631283441,L,0.08888888888888889,2024,Luis González,AAA
