pitcher_id,pitch_type,n_pitches,velo,ivb,hb,extension,release_height,release_side,spin_rate,spin_axis_sin,spin_axis_cos,throws,usage_pct,year,pitcher_name
433587,FF,91,89.92747252747252,13.887032967032967,-4.8817582417582415,6.278021978021978,5.999230769230769,-2.2284615384615383,2150.714285714286,-0.32036635622764487,-0.9368169569246285,R,0.07483552631578948,2019,Félix Hernández
433587,SI,391,89.44117647058823,8.943836317135549,-13.909872122762149,6.17774936061381,5.9383631713554985,-2.3232480818414323,2059.849104859335,-0.8299192269928303,-0.5363002540524568,R,0.3215460526315789,2019,Félix Hernández
433587,SL,109,83.7908256880734,1.9144954128440368,4.049174311926605,5.795412844036698,5.8922018348623855,-2.387155963302752,2316.5757575757575,0.7678830067869653,-0.37185018986172247,R,0.08963815789473684,2019,Félix Hernández
433589,CH,225,81.5191111111111,15.682666666666666,-10.237333333333334,7.034666666666666,5.7244,-2.2088444444444444,1886.674107142857,-0.5451282298445835,-0.8339042158518569,R,0.19003378378378377,2019,Yusmeiro Petit
433589,CU,171,76.3561403508772,3.344561403508772,11.625263157894738,6.3807017543859645,5.897953216374269,-0.9675438596491227,2125.3566433566434,0.9186631936536217,-0.27830339263616516,R,0.14442567567567569,2019,Yusmeiro Petit
433589,FC,250,85.4256,16.05552,-1.41456,6.908,5.8121599999999995,-0.76316,2224.284,-0.07959695847150805,-0.9846701785931345,R,0.21114864864864866,2019,Yusmeiro Petit
433589,FF,538,89.09405204460967,17.346914498141263,-6.2475836431226766,7.012081784386617,5.751003717472119,-1.2881970260223048,2229.0706319702604,-0.33450968365038436,-0.9361856848586675,R,0.4543918918918919,2019,Yusmeiro Petit
434378,CH,140,86.89928571428571,10.351714285714285,-16.24457142857143,6.085714285714285,6.761714285714286,-2.0015,1864.642857142857,-0.8314018837079059,-0.5309536914568461,R,0.041891083183722325,2019,Justin Verlander
434378,CU,577,79.40450606585789,-12.275563258232236,7.615320623916811,5.420970537261699,6.854003466204507,-1.8257192374350089,2822.6013864818024,0.5232437608046876,0.840933324172654,R,0.17265110712148415,2019,Justin Verlander
434378,FF,1673,94.55511057979678,20.597752540346683,-10.06400478182905,5.947519426180515,6.999312612074118,-1.6335863717872086,2576.7609085475196,-0.43718197619091603,-0.8958117203026703,R,0.5005984440454817,2019,Justin Verlander
434378,SL,952,87.50220588235295,6.163361344537815,4.127142857142857,5.832457983193278,6.9155042016806725,-1.7359138655462183,2612.5783385909567,0.5268165186419257,-0.7821136920911342,R,0.2848593656493118,2019,Justin Verlander
434538,CH,299,86.94916387959866,7.092441471571906,-14.143545150501673,6.345484949832776,5.861471571906354,-0.5866555183946488,1683.456375838926,0.8841117168856707,-0.4390860502330858,L,0.26090750436300175,2019,Francisco Liriano
434538,FF,98,92.74183673469389,13.883265306122448,-9.964897959183673,6.144897959183674,5.83204081632653,-0.9331632653061225,2068.4591836734694,0.5787024047352645,-0.8098951556552617,L,0.08551483420593368,2019,Francisco Liriano
434538,SI,402,93.00373134328358,10.83910447761194,-13.55820895522388,6.147512437810946,5.804950248756219,-1.072910447761194,2047.2238805970148,0.7760983086149761,-0.6216542620654624,L,0.3507853403141361,2019,Francisco Liriano
434538,SL,347,86.95273775216138,5.9889337175792505,2.0451873198847266,5.99193083573487,5.900374639769453,-1.2959654178674351,2288.9032258064517,-0.3256770368386458,-0.7950611000898979,L,0.30279232111692844,2019,Francisco Liriano
434671,CH,125,70.80239999999999,10.223040000000001,-8.760959999999999,6.4432,5.66896,-0.3332,1428.4516129032259,-0.6173744868152002,-0.7151733707791325,R,0.04504504504504504,2019,Aníbal Sánchez
434671,CU,166,76.91084337349398,-2.3248192771084337,3.7720481927710843,5.680722891566265,5.82421686746988,-0.21969879518072288,2116.6769230769232,0.7788478374300966,0.45044546694344156,R,0.05981981981981982,2019,Aníbal Sánchez
434671,FC,657,87.5986301369863,12.095525114155251,3.7450228310502283,5.987062404870624,5.891582952815829,-0.06394216133942161,2318.2789634146343,0.3040220276488254,-0.9361758600400507,R,0.23675675675675675,2019,Aníbal Sánchez
434671,FF,822,90.16958637469585,17.30890510948905,-3.316058394160584,6.031265206812652,5.948771289537714,-0.04776155717761557,2238.7420924574208,-0.18106358345539916,-0.9756109568022144,R,0.29621621621621624,2019,Aníbal Sánchez
434671,FS,655,84.27404580152671,7.80036641221374,-14.059786259541985,6.209923664122138,5.805297709923664,-0.2183969465648855,1724.3276923076924,-0.8637414410211117,-0.48086371945287615,R,0.23603603603603604,2019,Aníbal Sánchez
434671,SI,267,90.387265917603,14.892584269662922,-11.909662921348316,6.12996254681648,5.894906367041199,0.022097378277153558,2136.3670411985017,-0.6211667229325317,-0.7785805521482869,R,0.09621621621621622,2019,Aníbal Sánchez
434671,SL,83,83.08915662650602,4.19566265060241,5.9074698795180725,5.885542168674699,5.869759036144578,-0.17963855421686747,2319.2894736842104,0.7898269967438134,-0.5215268316822104,R,0.02990990990990991,2019,Aníbal Sánchez
435043,CU,53,73.90377358490566,-7.867924528301887,14.984150943396227,5.2320754716981135,5.51188679245283,-3.047735849056604,2323.0943396226417,-0.8613537794324578,0.44287813826576194,L,0.12895377128953772,2019,Zach Duke
435043,FF,27,87.62962962962963,8.675555555555556,-2.088888888888889,5.762962962962963,5.855555555555555,-2.8485185185185182,2155.259259259259,0.21651367807960106,-0.9581827320087198,L,0.06569343065693431,2019,Zach Duke
435043,SI,202,88.91336633663366,2.6904950495049507,-13.505940594059405,5.9465346534653465,5.672722772277228,-2.937920792079208,1991.029702970297,0.9496593083916222,-0.20035988743781916,L,0.49148418491484186,2019,Zach Duke
435043,SL,129,80.22868217054264,4.243720930232558,10.92,5.348837209302325,5.7625581395348835,-2.9385271317829456,2478.2796610169494,-0.8571302847330146,-0.36053474642781946,L,0.31386861313868614,2019,Zach Duke
444468,CH,43,90.57906976744187,4.922790697674419,-16.445581395348835,6.527906976744186,5.750697674418604,-1.7483720930232556,1814.3488372093022,-0.9490829832030809,-0.28407659198640745,R,0.044238683127572016,2019,Héctor Rondón
444468,FF,443,96.69571106094807,15.085056433408578,-7.854176072234763,6.227990970654628,5.8483295711060945,-1.6915575620767496,2085.099322799097,-0.45751018440216984,-0.8827277046135382,R,0.455761316872428,2019,Héctor Rondón
444468,SI,141,96.55886524822695,9.965957446808511,-16.278297872340424,6.353900709219858,5.843475177304964,-1.626808510638298,2036.3971631205675,-0.8485270171492736,-0.5200163564507528,R,0.14506172839506173,2019,Héctor Rondón
444468,SL,345,86.80463768115942,-0.7443478260869566,5.874434782608696,5.898840579710145,5.838028985507246,-1.7754492753623188,2348.1714285714284,0.896794168308164,0.06750029540702553,R,0.3549382716049383,2019,Héctor Rondón
445197,CU,26,74.76538461538462,-11.446153846153846,8.1,5.8307692307692305,5.931538461538461,-2.123846153846154,2224.3846153846152,-0.5667032496649353,0.8116190481180726,L,0.08524590163934426,2019,Mike Dunn
445197,FF,141,91.32624113475177,15.56,-0.9523404255319149,6.32127659574468,6.02290780141844,-2.036099290780142,2327.375886524823,0.05688766560457772,-0.9914147011742211,L,0.46229508196721314,2019,Mike Dunn
445197,SL,138,85.24492753623188,3.586086956521739,6.446086956521739,6.092753623188406,5.930289855072464,-2.2571739130434785,2415.17037037037,-0.839375034692517,-0.4428199681981798,L,0.4524590163934426,2019,Mike Dunn
445213,CH,150,87.52733333333333,8.701600000000001,-16.7864,6.29,5.9201999999999995,-1.3796,2129.7933333333335,-0.8807536400544311,-0.45801701216068275,R,0.17543859649122806,2019,Brandon Kintzler
445213,FF,32,93.053125,13.22625,-11.02125,6.371875,5.8946875,-1.2265625,2020.5,-0.6333624305918331,-0.7672804019385095,R,0.03742690058479532,2019,Brandon Kintzler
445213,SI,586,92.59726962457339,8.785187713310581,-15.824641638225255,6.338737201365188,5.937457337883959,-1.2591808873720136,2017.6331058020478,-0.8703952324715635,-0.48329686964526375,R,0.6853801169590643,2019,Brandon Kintzler
445213,SL,87,86.70574712643678,3.1255172413793106,-1.1793103448275863,6.109195402298851,5.945287356321839,-1.3055172413793104,2297.1264367816093,-0.2054238281552615,-0.8335131124369578,R,0.10175438596491228,2019,Brandon Kintzler
445276,FC,803,91.74209215442092,14.457982565379826,6.87706102117061,7.03013698630137,6.298007471980075,-1.7939850560398505,2556.4968866749687,0.4282631149648353,-0.8932538217695837,R,0.7476722532588455,2019,Kenley Jansen
445276,SI,141,93.1531914893617,16.955744680851065,-8.451063829787234,7.309929078014185,6.2717730496453905,-1.4780851063829787,2333.2695035460993,-0.4422329002440013,-0.8918409597318273,R,0.13128491620111732,2019,Kenley Jansen
445276,SL,130,81.80538461538463,-3.8363076923076926,6.327692307692308,6.7299999999999995,6.2062307692307686,-1.9253846153846155,2387.3474576271187,0.8379205702253918,0.49135455125304633,R,0.12104283054003724,2019,Kenley Jansen
445926,CH,125,85.18,4.46016,-18.081599999999998,5.916,5.2536000000000005,-1.58808,2062.768,-0.9629942432179023,-0.23278812274663063,R,0.09600614439324116,2019,Jesse Chavez
445926,FC,405,88.1762962962963,11.796148148148147,-0.4142222222222222,5.713086419753087,5.131407407407407,-1.6336543209876544,2310.6197530864197,0.0022332136955610657,-0.9736144093714653,R,0.31105990783410137,2019,Jesse Chavez
445926,FF,107,91.41214953271029,16.005981308411215,-10.378317757009347,5.778504672897196,5.263831775700935,-1.5150467289719627,2311.9813084112147,-0.5336190915430871,-0.8308078687495228,R,0.08218125960061444,2019,Jesse Chavez
445926,SI,491,91.08044806517312,8.72040733197556,-17.668105906313645,5.785336048879837,5.216293279022403,-1.5355193482688392,2124.3156822810593,-0.8927654826122489,-0.4405617858104785,R,0.3771121351766513,2019,Jesse Chavez
445926,SL,174,86.42413793103448,6.999310344827586,5.135862068965517,5.612068965517241,5.148045977011495,-1.6226436781609195,2333.4269005847955,0.5837563965630918,-0.7901286634449384,R,0.1336405529953917,2019,Jesse Chavez
446321,CH,190,84.92157894736842,6.266526315789474,-11.196,5.448947368421052,6.299736842105263,-1.9202105263157894,1644.121052631579,0.8553040429523686,-0.48010398599753434,L,0.16421780466724287,2019,Ross Detwiler
446321,CU,162,78.13024691358025,-7.342222222222222,5.491851851851852,4.796913580246914,6.4621604938271595,-1.752716049382716,2144.9814814814813,-0.5414073999115409,0.7850081955192177,L,0.14001728608470182,2019,Ross Detwiler
446321,FC,177,88.62372881355932,6.305762711864407,-0.92,5.177966101694915,6.422033898305085,-1.8110169491525425,2257.412429378531,0.12584922590143452,-0.9352969413131252,L,0.1529818496110631,2019,Ross Detwiler
446321,FF,377,91.64111405835543,14.858673740053051,-10.884986737400531,5.369496021220159,6.490477453580901,-1.7326525198938993,2213.689655172414,0.5868877427709812,-0.8023371061992882,L,0.3258426966292135,2019,Ross Detwiler
446321,SI,229,90.70524017467248,7.603493449781659,-16.83458515283843,5.294323144104804,6.314628820960698,-1.9175109170305678,2098.227074235808,0.9062508210363787,-0.41192214337118505,L,0.1979256698357822,2019,Ross Detwiler
446321,SL,22,83.8,1.1781818181818182,1.4181818181818182,5.004545454545454,6.411818181818182,-1.9554545454545453,2177.1363636363635,-0.3327164154831191,-0.27460074787075206,L,0.01901469317199654,2019,Ross Detwiler
446372,CH,52,84.92115384615384,4.936153846153847,-14.787692307692309,6.363461538461538,5.161153846153846,-2.0015384615384617,1804.2307692307693,-0.9319067931398286,-0.3158544043757453,R,0.0851063829787234,2019,Corey Kluber
446372,CU,140,82.85428571428572,-0.0462857142857143,18.145714285714288,5.5042857142857144,5.207142857142857,-1.9602142857142857,2537.755395683453,0.9875329302406334,-0.003720255029075248,R,0.22913256955810146,2019,Corey Kluber
446372,FC,177,88.07853107344633,6.185084745762712,3.439322033898305,5.840677966101695,5.165310734463277,-1.9735593220338983,2502.5593220338983,0.4844770819389172,-0.8114989250841891,R,0.2896890343698854,2019,Corey Kluber
446372,FF,79,92.00886075949367,14.377215189873418,-8.524556962025317,6.1746835443037975,5.134810126582278,-2.0278481012658225,2332.240506329114,-0.5002080201287301,-0.8555522786202516,R,0.12929623567921442,2019,Corey Kluber
446372,SI,163,91.34539877300612,8.503067484662576,-15.654478527607361,6.203067484662577,5.117914110429448,-2.01,2210.0245398773004,-0.872262800113306,-0.4743694851425952,R,0.26677577741407527,2019,Corey Kluber
448179,CU,406,74.52019704433498,-14.488374384236453,18.554187192118228,5.695812807881773,5.839211822660098,-1.607807881773399,2917.729064039409,-0.7843044834995461,0.611040172196683,L,0.4346895074946467,2019,Rich Hill
448179,FF,501,90.32175648702594,18.133892215568864,-10.318802395209582,6.203193612774451,6.044271457085828,-1.4044510978043911,2474.323353293413,0.49021012938312125,-0.865408718873582,L,0.5364025695931478,2019,Rich Hill
448179,ST,27,72.86666666666667,-2.2844444444444445,22.893333333333334,5.622222222222223,4.70962962962963,-2.324814814814815,2822.6666666666665,-0.9853404975835148,0.0987114783623464,L,0.028907922912205567,2019,Rich Hill
448281,FF,968,93.47097107438016,19.629297520661158,-3.7715702479338846,6.055785123966942,5.962964876033057,-2.164504132231405,2216.690082644628,0.1872009580204956,-0.9778847235101835,L,0.8808007279344859,2019,Sean Doolittle
448281,FS,65,83.71076923076923,16.000615384615383,-13.619076923076923,6.049230769230769,5.640461538461539,-2.6003076923076924,2136.3076923076924,0.645798851975031,-0.759607726323574,L,0.059144676979071886,2019,Sean Doolittle
448281,SL,66,81.06060606060606,3.0472727272727274,8.603636363636364,5.616666666666666,5.763333333333334,-2.576969696969697,2425.8541666666665,-0.9021395779540575,-0.3112128457875565,L,0.06005459508644222,2019,Sean Doolittle
448609,FF,174,90.40977011494252,16.83103448275862,-8.187586206896553,5.933333333333334,6.100689655172414,-2.702701149425287,2065.385057471264,0.43420104140406374,-0.8941384650277204,L,0.4793388429752066,2019,Tony Sipp
448609,FS,73,77.96164383561644,2.107397260273973,-9.576986301369864,5.543835616438356,6.101917808219178,-2.737260273972603,969.4833333333333,0.8649607541314849,-0.09913294411073909,L,0.20110192837465565,2019,Tony Sipp
448609,SL,116,83.22500000000001,4.823793103448276,0.7810344827586208,5.786206896551724,5.921034482758621,-3.0045689655172416,2006.817391304348,-0.13682827649352158,-0.9326798977044842,L,0.31955922865013775,2019,Tony Sipp
448614,FC,47,89.66170212765958,9.214468085106382,3.298723404255319,5.872340425531915,5.214893617021277,-2.8155319148936173,2328.3617021276596,0.3206510023286303,-0.8616629876408042,R,0.5108695652173914,2019,Carlos Torres
448614,FF,45,91.55111111111111,12.965333333333335,-2.1199999999999997,6.015555555555555,5.204666666666667,-2.86,2324.4444444444443,-0.12207094666134823,-0.9532649792583868,R,0.4891304347826087,2019,Carlos Torres
448855,CU,254,82.13700787401575,-8.30787401574803,7.151811023622047,5.865354330708661,5.920118110236221,-1.5615748031496062,2650.8354430379745,0.6483549512341855,0.7413005669286642,R,0.18800888230940044,2019,Junior Guerra
448855,FF,418,94.59377990430622,18.315215311004785,-6.522775119617225,6.361961722488039,5.821148325358851,-1.5109330143540671,2459.055023923445,-0.3311716678833016,-0.936746340033909,R,0.30940044411547,2019,Junior Guerra
448855,FS,284,86.02042253521127,10.29887323943662,-9.18676056338028,5.933098591549296,5.909929577464789,-1.4652464788732393,1235.072202166065,-0.6504283370855967,-0.6812953504718904,R,0.21021465581051074,2019,Junior Guerra
448855,SI,395,94.7886075949367,13.483443037974684,-14.361417721518988,6.340506329113924,5.7555443037974685,-1.5526582278481011,2355.513924050633,-0.7240528751484075,-0.6821552723758374,R,0.2923760177646188,2019,Junior Guerra
450172,CH,115,83.10608695652175,2.073391304347826,-12.492521739130435,6.956521739130435,5.2542608695652175,-1.4898260869565219,1242.132743362832,-0.9582993884904376,-0.15326064306765222,R,0.32122905027932963,2019,Edinson Volquez
450172,CU,25,81.608,-3.8352,-1.5744000000000002,6.44,5.255199999999999,-1.5628,2052.08,-0.06901281096712492,0.3717775478173875,R,0.06983240223463687,2019,Edinson Volquez
450172,KC,46,80.81521739130434,-8.261739130434783,9.140869565217391,6.054347826086956,5.361521739130435,-1.5208695652173911,2726.478260869565,0.7247691267704307,0.6550251571898942,R,0.12849162011173185,2019,Edinson Volquez
450172,SI,172,93.35639534883721,11.353953488372094,-14.989534883720928,6.436046511627907,5.527151162790697,-1.5177906976744187,2292.0348837209303,-0.7816623571587984,-0.5968097351785968,R,0.48044692737430167,2019,Edinson Volquez
450203,CU,1214,78.6652388797364,-9.275881383855024,18.50481054365733,5.597199341021417,5.592957166392092,-2.0569439868204284,2888.997526793075,0.8886350477755015,0.4422034218818924,R,0.375735066542866,2019,Charlie Morton
450203,FC,328,85.41463414634147,1.9452439024390242,4.117682926829268,5.713109756097562,5.668841463414634,-2.0715548780487807,2436.409090909091,0.7456189257490982,-0.3638818928774835,R,0.10151655834107087,2019,Charlie Morton
450203,FF,970,94.75412371134021,12.735835051546392,-13.613319587628865,5.95979381443299,5.779546391752577,-1.8829896907216495,2264.119587628866,-0.725023537560573,-0.6811762004082359,R,0.30021665119158153,2019,Charlie Morton
450203,FS,101,84.84752475247525,3.2815841584158414,-20.02930693069307,5.919801980198019,5.706930693069307,-2.0400990099009904,2123.960396039604,-0.9813577553918428,-0.1603348302803927,R,0.031259671928195606,2019,Charlie Morton
450203,SI,618,93.91699029126214,5.412233009708738,-18.630679611650486,5.968608414239482,5.742766990291263,-1.9184142394822006,2105.2686084142397,-0.9555064233873046,-0.27828616202789147,R,0.19127205199628597,2019,Charlie Morton
450212,SI,104,88.46153846153847,10.411153846153846,-15.785769230769231,5.663461538461538,4.873461538461538,-2.524519230769231,2099.0,-0.8283418983497393,-0.5511860786562456,R,0.37410071942446044,2019,Pat Neshek
450212,SL,174,81.56206896551724,3.4875862068965517,3.706896551724138,5.637931034482759,4.413908045977012,-2.5774137931034486,2233.809523809524,0.6556024112927553,-0.6367701588008511,R,0.6258992805755396,2019,Pat Neshek
450306,CH,879,78.73560864618885,9.568191126279864,-17.593993174061435,5.8678043230944255,5.618555176336747,-3.024232081911263,2207.609783845279,0.873731730186559,-0.47532703730461023,L,0.3508982035928144,2019,Jason Vargas
450306,FF,691,84.2356005788712,16.025643994211286,-11.392011577424023,5.974819102749639,5.492431259044863,-3.066454413892909,2233.9797395079595,0.5743984378203778,-0.8121043130736277,L,0.2758483033932136,2019,Jason Vargas
450306,KC,380,70.64657894736843,-8.583157894736841,12.774315789473684,5.4097368421052625,5.488526315789473,-3.1683157894736844,2433.363157894737,-0.823927326122974,0.5501816380782543,L,0.15169660678642716,2019,Jason Vargas
450306,SI,555,84.16054054054054,10.704864864864865,-16.057297297297296,5.961441441441441,5.405477477477477,-3.1755135135135135,2203.118918918919,0.8279158417432312,-0.5532311763120797,L,0.2215568862275449,2019,Jason Vargas
