pitcher_id,pitch_type,n_pitches,velo,ivb,hb,extension,release_height,release_side,spin_rate,spin_axis_sin,spin_axis_cos,throws,usage_pct,year,pitcher_name
471911,CH,166,84.87710843373495,1.2824096385542167,-7.5115662650602415,6.75,5.852710843373494,-1.3960843373493976,1233.2771084337348,-0.8499531081922106,-0.5058410801538251,R,0.21364221364221364,2025,Carlos Carrasco
471911,CU,78,77.78717948717949,-5.59076923076923,7.978461538461539,6.673076923076923,6.011282051282051,-1.208076923076923,2567.025641025641,0.7907989661210116,0.5941880371323469,R,0.10038610038610038,2025,Carlos Carrasco
471911,FF,162,91.4753086419753,11.993333333333334,-5.40962962962963,6.685802469135802,5.931234567901234,-1.2049382716049382,2175.962962962963,-0.6432078002019108,-0.7597759201785689,R,0.2084942084942085,2025,Carlos Carrasco
471911,SI,177,90.34293785310734,4.741694915254237,-13.750508474576272,6.72316384180791,5.875706214689266,-1.2597175141242938,2045.225988700565,-0.6926848487320881,-0.7143408123402883,R,0.2277992277992278,2025,Carlos Carrasco
471911,SL,194,84.4020618556701,4.169072164948453,2.469896907216495,6.7559585492227985,5.819072164948454,-1.3300515463917524,2344.577319587629,0.045027276100764395,-0.7835468458467646,R,0.24967824967824967,2025,Carlos Carrasco
472610,FS,197,88.6223350253807,4.747614213197969,-9.152284263959391,6.596954314720811,6.241167512690355,-2.0948730964467006,1290.3908629441623,-0.6844168474656401,-0.7222903858100764,R,0.22722029988465975,2025,Luis García
472610,SI,378,96.91560846560846,10.412698412698413,-13.914603174603176,6.56957671957672,6.272883597883598,-1.9911904761904762,2189.240740740741,-0.5060652721091522,-0.8593324196296247,R,0.4359861591695502,2025,Luis García
472610,ST,292,82.87739726027398,3.1647945205479453,11.943698630136986,6.49417808219178,6.105821917808219,-2.308595890410959,2474.3630136986303,0.9139495949606649,0.38547023194926144,R,0.33679354094579006,2025,Luis García
476594,FC,26,88.85384615384615,6.498461538461539,-0.9876923076923076,6.2846153846153845,4.424230769230769,-3.286153846153846,2392.269230769231,-0.7028796074300515,-0.6414650239191574,R,1.0,2025,Robert Stock
477132,CU,316,72.32974683544305,-14.357088607594937,3.922025316455696,6.477531645569621,6.244620253164557,-1.3650632911392406,2242.2766666666666,-0.3763525525418417,0.9187754473101296,L,0.17974971558589306,2025,Clayton Kershaw
477132,FF,612,89.00588235294117,17.540392156862744,0.010392156862745104,6.586928104575163,5.992663398692811,-1.6974346405228757,2310.4633730834753,0.11894097124293196,-0.9888860541697905,L,0.34812286689419797,2025,Clayton Kershaw
477132,FS,98,83.12959183673469,12.72857142857143,-9.014693877551021,6.618367346938776,6.051224489795918,-1.716938775510204,1550.6382978723404,0.38479150420203634,-0.9151057748023661,L,0.055745164960182024,2025,Clayton Kershaw
477132,SL,732,85.68893442622951,7.97344262295082,4.460983606557377,6.5415300546448085,6.042827868852459,-1.7137841530054645,2483.5180375180375,-0.4323894960101831,-0.8728126081226503,L,0.41638225255972694,2025,Clayton Kershaw
489119,CH,49,84.45714285714286,8.877551020408163,-14.826122448979593,6.142857142857143,6.034081632653062,-2.032857142857143,1906.0,0.7506834297400928,-0.6572823317498075,L,0.2512820512820513,2025,Wade Miley
489119,FC,70,88.30285714285714,9.574285714285715,1.697142857142857,6.137142857142858,6.242714285714285,-1.8204285714285713,2311.7,0.19572247637209053,-0.9714487499683803,L,0.358974358974359,2025,Wade Miley
489119,FF,45,92.14666666666668,16.842666666666666,-4.4479999999999995,6.057777777777778,6.2411111111111115,-1.675111111111111,2301.822222222222,0.4477172664576019,-0.8914230296659018,L,0.23076923076923078,2025,Wade Miley
489119,SI,31,91.52903225806452,11.396129032258065,-13.68,6.109677419354839,6.1974193548387095,-1.7596774193548386,2243.9032258064517,0.47671718164263904,-0.8774045406392704,L,0.15897435897435896,2025,Wade Miley
489446,FF,434,92.74400921658986,13.754930875576038,-13.582396313364056,6.082949308755761,5.157534562211981,-2.533225806451613,2329.940758293839,-0.7857141686663519,-0.6141118060678522,R,0.5755968169761273,2025,Kirby Yates
489446,FS,320,85.87625,0.11249999999999998,-12.1365,6.124375,5.13378125,-2.52140625,1214.275641025641,-0.9907737617486378,-0.08931022477274808,R,0.4244031830238727,2025,Kirby Yates
500743,EP,54,44.37592592592593,17.099999999999998,-1.6955555555555557,4.598148148148148,6.655740740740741,-1.3042592592592595,1202.0555555555557,-0.44051451347260245,-0.8835227040251462,R,1.0,2025,Miguel Rojas
500779,CH,482,85.59253112033194,3.764315352697096,-14.692033195020748,6.442116182572614,5.748195020746889,-2.2784232365145227,1354.890041493776,0.8311025940459248,-0.5521306972982638,L,0.22171113155473782,2025,Jose Quintana
500779,CU,298,78.16543624161073,-6.249261744966443,5.902953020134228,6.471476510067114,5.760436241610738,-2.241845637583893,2178.0805369127515,-0.858507283303201,0.5037017085610481,L,0.13707451701931922,2025,Jose Quintana
500779,FF,255,90.42588235294117,16.033411764705882,-4.562823529411765,6.576078431372549,5.767411764705883,-2.178274509803922,2097.3333333333335,0.48859352543392237,-0.8686614888813005,L,0.11729530818767249,2025,Jose Quintana
500779,SI,953,90.51689401888773,12.070262329485836,-13.791689401888771,6.572298006295907,5.724522560335782,-2.1891395592864638,2094.0073452256033,0.4919602136656411,-0.8642124712463589,L,0.43836246550137997,2025,Jose Quintana
500779,SV,186,78.49516129032259,-0.8161290322580645,10.058064516129033,6.566666666666667,5.66220430107527,-2.2548387096774194,2200.1827956989246,-0.8723279380993114,0.4806471018571384,L,0.08555657773689053,2025,Jose Quintana
502043,CH,36,85.42777777777778,4.213333333333334,-13.206666666666667,7.033333333333333,6.187777777777778,-2.1755555555555555,1745.611111111111,-0.7105780648080415,-0.7009584996855132,R,0.13090909090909092,2025,Kyle Gibson
502043,CU,31,78.78709677419356,-10.544516129032258,7.9316129032258065,6.912903225806452,6.340322580645162,-2.032258064516129,2453.064516129032,0.7464188861706277,0.6601392698988604,R,0.11272727272727273,2025,Kyle Gibson
502043,FC,29,87.5448275862069,6.442758620689656,3.806896551724138,6.8999999999999995,6.26448275862069,-2.1206896551724137,2367.103448275862,0.13251377132129927,-0.9701857341810064,R,0.10545454545454545,2025,Kyle Gibson
502043,FF,26,91.51923076923077,16.527692307692305,-5.510769230769231,6.865384615384615,6.3888461538461545,-1.91,2265.230769230769,-0.5413250038675691,-0.8385197495801614,R,0.09454545454545454,2025,Kyle Gibson
502043,SI,100,90.904,6.6888,-13.988399999999999,6.952000000000001,6.2944,-2.0011,2070.5,-0.5587194497009487,-0.8236952807171595,R,0.36363636363636365,2025,Kyle Gibson
502043,ST,53,81.20377358490566,0.6950943396226416,12.982641509433963,6.8830188679245285,6.163584905660378,-2.192075471698113,2429.754716981132,0.8333313393373719,0.5428444386794924,R,0.19272727272727272,2025,Kyle Gibson
502085,FC,162,91.75555555555556,14.085185185185185,3.8977777777777782,6.56358024691358,5.911604938271605,-2.727530864197531,2683.3395061728397,-0.0562618389169469,-0.9897407597004069,R,0.54,2025,David Robertson
502085,KC,108,84.52314814814815,-11.36111111111111,7.407777777777778,6.501851851851852,5.9585185185185185,-2.7261111111111114,2679.6574074074074,0.6614857543918414,0.7449806944925677,R,0.36,2025,David Robertson
502085,SL,30,83.65666666666667,7.024,12.456,6.456666666666666,5.793666666666667,-2.9183333333333334,2650.266666666667,0.961671418491457,0.07688272747054571,R,0.1,2025,David Robertson
506433,CU,180,71.0838888888889,-13.760666666666667,11.724666666666668,6.681111111111111,5.671111111111111,-1.7659444444444445,2507.883333333333,0.6255695079561608,0.7768391281466397,R,0.1559792027729636,2025,Yu Darvish
506433,FC,139,90.72877697841726,10.61611510791367,-1.4028776978417266,6.6410071942446045,5.169064748201439,-2.5993525179856114,2518.028776978417,-0.45290247742452555,-0.8726930481093619,R,0.12045060658578856,2025,Yu Darvish
506433,FF,198,93.88737373737374,14.41878787878788,-10.666666666666666,6.680303030303031,5.276313131313131,-2.4448989898989897,2371.2979797979797,-0.7084796973429495,-0.6918830567867782,R,0.17157712305025996,2025,Yu Darvish
506433,FS,121,86.3396694214876,1.2942148760330578,-5.851239669421488,6.705785123966942,5.2617355371900825,-2.5225619834710744,1134.6694214876034,-0.8718094647811668,-0.22420783874992162,R,0.1048526863084922,2025,Yu Darvish
506433,SI,236,93.38728813559322,6.619322033898306,-16.152203389830508,6.7186440677966095,5.190169491525424,-2.5883474576271186,2273.2796610169494,-0.7286496212803609,-0.6652382322393892,R,0.2045060658578856,2025,Yu Darvish
506433,SL,163,85.85460122699386,1.6395092024539877,5.521472392638037,6.534969325153375,5.444478527607362,-2.32398773006135,2748.282208588957,0.7969281851144947,-0.4443963146948207,R,0.1412478336221837,2025,Yu Darvish
506433,ST,117,82.8059829059829,2.8410256410256407,13.843076923076923,6.5376068376068375,5.332478632478632,-2.517008547008547,2744.91452991453,0.9113090357208501,0.3515247287516153,R,0.10138648180242635,2025,Yu Darvish
518397,CH,47,83.33404255319148,3.10468085106383,-8.609361702127659,6.310638297872341,5.580212765957446,-1.2682978723404255,1479.0851063829787,0.8148390586704319,-0.5701291879936832,L,0.13583815028901733,2025,Scott Alexander
518397,SI,226,91.10044247787611,3.3042477876106195,-13.179823008849556,6.253982300884956,5.591902654867257,-1.445486725663717,2188.146017699115,0.7516519806842517,-0.6552089667568459,L,0.653179190751445,2025,Scott Alexander
518397,SL,73,83.13287671232877,-2.0926027397260274,3.708493150684932,6.1945205479452055,5.610958904109589,-1.6865753424657535,2386.2876712328766,-0.862680508335059,0.4165964105243271,L,0.21098265895953758,2025,Scott Alexander
518489,FC,47,89.20851063829788,10.092765957446808,2.6910638297872342,6.9170212765957455,5.669148936170212,-1.7327659574468084,2332.2978723404253,-0.16717044896348102,-0.9659693093413195,R,0.12566844919786097,2025,Ryan Brasier
518489,FF,134,94.06268656716418,15.63044776119403,-8.237910447761195,6.877611940298507,5.621716417910448,-1.7972388059701494,2269.597014925373,-0.6072856124066373,-0.7905480113106669,R,0.3582887700534759,2025,Ryan Brasier
518489,SI,64,93.9296875,10.7175,-15.35625,6.878125,5.631875,-1.74953125,2226.375,-0.5981325431931256,-0.7991949466918039,R,0.1711229946524064,2025,Ryan Brasier
518489,SL,129,85.32790697674417,2.316279069767442,5.39906976744186,7.01860465116279,5.780155038759689,-1.4150387596899223,2374.5968992248063,0.661580170074852,-0.680385261279016,R,0.3449197860962567,2025,Ryan Brasier
518585,FF,179,93.97430167597766,17.56022346368715,-6.127374301675977,6.974301675977654,5.959329608938548,-2.354916201117318,2274.6592178770948,-0.5100421090393087,-0.8573366311276217,R,0.21083627797408716,2025,Fernando Cruz
518585,FS,500,80.62339999999999,0.08064,-4.5888,6.969,6.05238,-2.18518,834.946,-0.82371154386519,-0.418778014141667,R,0.5889281507656066,2025,Fernando Cruz
518585,SI,115,93.04782608695652,13.639304347826087,-14.237217391304348,6.985217391304348,6.025913043478261,-2.2422608695652175,2063.817391304348,-0.45179616037508974,-0.8894166163388572,R,0.1354534746760895,2025,Fernando Cruz
518585,SL,55,82.3490909090909,0.6065454545454545,7.889454545454546,6.916363636363636,5.853090909090909,-2.466909090909091,2653.418181818182,0.921369114559487,0.3402982074003971,R,0.06478209658421673,2025,Fernando Cruz
518876,CH,767,88.33911342894395,0.05288135593220338,-15.149413298565841,6.041329856584094,5.50664928292047,-1.866153846153846,2158.766623207301,-0.8957597764542458,-0.4367962365879974,R,0.2707377338510413,2025,Merrill Kelly
518876,CU,274,81.67299270072994,-9.987153284671534,8.436788321167883,5.995985401459854,5.696715328467153,-1.8555839416058395,2616.0182481751826,0.8178063200376937,0.5676850257205204,R,0.09671726085421814,2025,Merrill Kelly
518876,FC,571,90.62416812609457,11.88399299474606,-2.895341506129597,5.994570928196147,5.425148861646235,-1.9293345008756568,2373.7915936952713,-0.6278972085650247,-0.7705682637933214,R,0.20155312389692906,2025,Merrill Kelly
518876,FF,658,91.85015197568389,14.82145896656535,-9.498966565349544,6.016413373860183,5.412765957446808,-1.8952279635258358,2367.654490106545,-0.753601271199468,-0.6513081130516755,R,0.23226261913166255,2025,Merrill Kelly
518876,SI,365,92.31479452054795,6.129534246575343,-16.60931506849315,6.026849315068493,5.427232876712329,-1.8104109589041095,2223.33698630137,-0.7561351076722899,-0.6510074424770584,R,0.1288386869043417,2025,Merrill Kelly
518876,SL,198,85.79848484848485,3.4000000000000004,2.067878787878788,6.069191919191919,5.530757575757575,-1.8342424242424242,2365.1363636363635,0.3456974518141475,-0.8214544263419611,R,0.06989057536180728,2025,Merrill Kelly
518886,FF,148,93.48851351351351,14.906756756756755,-12.196216216216216,6.62027027027027,4.799054054054054,-3.0788513513513514,2296.3716216216217,-0.7422650108293789,-0.6672295031360407,R,0.6820276497695853,2025,Craig Kimbrel
518886,KC,40,84.0,-7.764,12.303,6.4875,5.0455,-3.006,2651.475,0.8249851125812583,0.5591011271531822,R,0.18433179723502305,2025,Craig Kimbrel
518886,ST,29,84.77931034482758,-0.8275862068965517,15.0,6.537931034482758,4.924137931034483,-3.0344827586206895,2696.689655172414,0.8312470199142045,0.5447510891100577,R,0.1336405529953917,2025,Craig Kimbrel
519008,CH,29,80.88620689655171,-1.2206896551724138,-15.260689655172413,5.544827586206897,5.456551724137931,-2.061034482758621,1769.0689655172414,0.9965644671056504,-0.04144097676045865,L,0.10780669144981413,2025,T.J. McFarland
519008,SI,139,87.9043165467626,-1.507338129496403,-17.8705035971223,5.422302158273381,5.326978417266187,-2.058705035971223,1942.978417266187,0.972888981795691,-0.21079652112586833,L,0.516728624535316,2025,T.J. McFarland
519008,ST,101,78.05544554455446,-1.6918811881188118,16.1619801980198,5.642574257425743,5.432079207920792,-2.035544554455446,2400.5742574257424,-0.8897122892027705,0.45037402004866733,L,0.3754646840148699,2025,T.J. McFarland
519141,FF,647,92.77867078825348,17.089706336939724,-1.2198454404945904,5.800618238021638,6.217063369397218,-2.3471097372488408,2639.823802163833,0.28286820605864327,-0.9540223068306701,L,0.7693222354340071,2025,Drew Pomeranz
519141,KC,194,83.70773195876288,-10.902680412371133,4.065773195876289,5.74639175257732,6.215927835051547,-2.3996907216494847,2298.2474226804125,-0.4521800845306028,0.8869779069846585,L,0.23067776456599287,2025,Drew Pomeranz
519151,CH,36,88.65833333333333,5.066666666666666,-10.513333333333334,6.411111111111111,5.738333333333333,-0.9247222222222222,2063.472222222222,-0.6533848103532167,-0.6346676450457315,R,0.05581395348837209,2025,Ryan Pressly
519151,CU,159,81.32515723270441,-11.963018867924529,16.32075471698113,6.147798742138365,5.9577987421383645,-0.659874213836478,3238.6540880503144,0.5476518084407755,0.8326115655261125,R,0.24651162790697675,2025,Ryan Pressly
519151,FF,239,93.36861924686193,15.956485355648535,0.18326359832635983,6.435146443514644,5.876652719665272,-0.5581589958158996,2574.351464435146,-0.27631710518017505,-0.9567138953788656,R,0.3705426356589147,2025,Ryan Pressly
519151,SI,77,93.36363636363636,9.112207792207792,-13.251428571428571,6.42077922077922,5.797142857142857,-0.7194805194805195,2371.5194805194806,-0.39248220370424663,-0.9159868187057357,R,0.11937984496124031,2025,Ryan Pressly
519151,SL,134,88.77537313432836,2.627462686567164,4.753432835820896,6.2962686567164186,5.957462686567164,-0.5575373134328357,2703.8358208955224,0.6739060956203776,-0.6539301502241902,R,0.20775193798449612,2025,Ryan Pressly
519242,CH,154,86.83636363636363,-0.3615584415584416,-16.514025974025973,6.611688311688312,4.599935064935065,-3.156038961038961,1831.3246753246754,0.9945943308043214,-0.040169428084125415,L,0.0758247168882324,2025,Chris Sale
519242,FF,846,94.83463356973996,9.300851063829787,-14.960851063829786,6.695981087470449,4.9573049645390075,-3.094846335697399,2265.826241134752,0.9375288889133823,-0.3351436042551561,L,0.41654357459379615,2025,Chris Sale
519242,SI,71,93.95070422535211,1.8507042253521127,-18.366760563380282,6.653521126760563,4.751549295774648,-3.132112676056338,2112.7323943661972,0.9490234923383924,-0.30686348896995924,L,0.034958148695224026,2025,Chris Sale
519242,SL,960,79.07375,-2.908875,10.54925,6.405833333333334,4.83996875,-3.10390625,2355.712643678161,-0.7742875909753837,0.6212776612106384,L,0.4726735598227474,2025,Chris Sale
519326,CH,30,87.65333333333334,5.304,-12.379999999999999,6.08,6.194,-2.6766666666666667,1522.0333333333333,-0.735290368946609,-0.6046832385111371,R,0.08797653958944282,2025,Hunter Strickland
519326,FF,115,93.59130434782608,15.054260869565217,-6.96,5.98,6.083652173913044,-2.6656521739130437,2236.878260869565,-0.6625500977966758,-0.7415519012624463,R,0.33724340175953077,2025,Hunter Strickland
519326,SI,39,92.87948717948719,5.556923076923077,-15.615384615384615,5.992307692307692,5.823333333333333,-2.8541025641025644,2232.6923076923076,-0.7675790606128351,-0.6326623341422712,R,0.11436950146627566,2025,Hunter Strickland
519326,SL,111,84.9054054054054,0.7848648648648647,5.476756756756757,5.981081081081081,5.794954954954955,-2.978288288288288,2656.8558558558557,0.9295176107749711,0.2694138590367644,R,0.3255131964809384,2025,Hunter Strickland
519326,ST,46,81.47173913043478,-0.3,16.481739130434782,5.967391304347826,6.016521739130434,-2.878478260869565,2794.1304347826085,0.8057319424356548,0.5811604710079004,R,0.1348973607038123,2025,Hunter Strickland
521230,CU,28,82.11428571428571,-13.054285714285713,5.134285714285714,6.928571428571429,5.840714285714285,-1.7582142857142855,1984.2222222222222,0.5188788932238443,0.8498740757502552,R,0.11764705882352941,2025,Liam Hendriks
521230,FF,132,94.90075757575757,18.53181818181818,-7.487272727272727,6.967441860465116,5.8725,-1.697878787878788,2335.359375,-0.45750066603133643,-0.8861869029492769,R,0.5546218487394958,2025,Liam Hendriks
521230,SL,78,86.29615384615386,3.3353846153846156,2.350769230769231,7.032467532467533,5.801794871794872,-1.7884615384615385,2219.8026315789475,0.38782505209876605,-0.7619073977245572,R,0.3277310924369748,2025,Liam Hendriks
527048,CH,278,82.23705035971224,9.297841726618707,-14.414676258992806,6.087769784172663,5.640107913669065,-1.1716906474820143,1651.2158273381294,0.8141539494746549,-0.5777333623886645,L,0.2892819979188345,2025,Martín Pérez
527048,CU,81,76.36790123456791,-3.3362962962962963,5.533333333333333,5.992592592592592,5.8072839506172835,-1.1391358024691358,2443.6913580246915,-0.8633506093789214,0.4670358886214741,L,0.08428720083246619,2025,Martín Pérez
527048,FC,269,86.00148698884759,11.11360594795539,0.542899628252788,6.002973977695167,5.6633085501858735,-1.2114869888475837,2217.5687732342008,0.3883924534811003,-0.9135941318168762,L,0.27991675338189387,2025,Martín Pérez
527048,FF,38,89.64473684210526,15.161052631578947,-10.465263157894737,5.976315789473684,5.807894736842105,-0.9836842105263158,2069.1052631578946,0.6824452084372541,-0.7258187631930121,L,0.03954214360041623,2025,Martín Pérez
527048,SI,295,89.53050847457627,9.643525423728814,-15.77206779661017,6.023389830508475,5.71264406779661,-1.035457627118644,1987.2271186440678,0.7147239649113568,-0.6957079315413109,L,0.30697190426638915,2025,Martín Pérez
534910,SI,55,95.19818181818181,3.4690909090909092,-18.100363636363635,6.5236363636363635,5.568727272727272,-2.047090909090909,2347.7818181818184,-0.8885432738867164,-0.4566480979905026,R,0.7236842105263158,2025,Jesse Hahn
534910,ST,21,82.23809523809524,-4.1085714285714285,19.86857142857143,6.352380952380953,5.717142857142857,-2.0952380952380953,3084.095238095238,0.8337224930757925,0.5464779114674786,R,0.27631578947368424,2025,Jesse Hahn
541640,FC,70,88.85714285714286,11.763428571428571,0.5845714285714286,6.23,5.288571428571428,-2.216142857142857,2334.214285714286,-0.4132772438390699,-0.9068452953590403,R,0.5785123966942148,2025,Erasmo Ramírez
541640,SI,51,90.66666666666667,6.390588235294118,-14.364705882352942,6.182352941176471,5.195882352941177,-2.1986274509803923,2197.235294117647,-0.6914981178350651,-0.7205040128723095,R,0.4214876033057851,2025,Erasmo Ramírez
542881,CH,795,78.67559748427672,12.22233962264151,-13.15033962264151,5.942767295597484,6.460289308176101,-1.2950440251572326,1916.3811320754717,0.686925369165222,-0.7243328491216336,L,0.3407629661380197,2025,Tyler Anderson
542881,FC,480,84.35270833333334,13.35925,1.701,6.055833333333334,6.209229166666666,-1.5697291666666666,2294.335416666667,0.31866701752182813,-0.9411512693525077,L,0.2057436776682383,2025,Tyler Anderson
542881,FF,892,89.28778026905829,19.48170403587444,-6.859641255605381,6.047421524663678,6.296748878923767,-1.3214461883408073,2184.7959641255607,0.4120056887421425,-0.9073672537464978,L,0.3823403343334762,2025,Tyler Anderson
542881,SI,85,88.46117647058823,10.425882352941176,-16.334117647058825,6.008235294117647,5.675058823529412,-2.2463529411764704,2141.3058823529414,0.7141237462928647,-0.6645414949131802,L,0.036433776253750536,2025,Tyler Anderson
