pitcher_id,pitch_type,n_pitches,velo,ivb,hb,extension,release_height,release_side,spin_rate,spin_axis_sin,spin_axis_cos,throws,usage_pct,year,pitcher_name
445276,SI,78,95.19102564102563,17.755384615384617,-9.226153846153846,6.9192307692307695,6.285384615384615,-2.1206410256410257,2312.896103896104,-0.381123498804232,-0.9192361679464814,R,0.10818307905686546,2023,Kenley Jansen
445276,SL,86,84.13953488372093,-3.795348837209302,7.240465116279069,6.774418604651163,6.241046511627907,-2.413720930232558,2423.1279069767443,0.9641666934936431,0.1893544515059136,R,0.11927877947295423,2023,Kenley Jansen
445926,CH,79,84.75443037974684,2.0931645569620256,-15.914430379746836,6.402564102564102,5.087974683544304,-1.7054430379746834,1761.3076923076924,-0.9468435767859871,-0.2870297528585985,R,0.13644214162348878,2023,Jesse Chavez
445926,CU,33,75.86363636363636,-7.225454545454546,16.014545454545456,6.36060606060606,5.25,-1.6442424242424243,2590.3636363636365,0.8853902884726582,0.46240135616628825,R,0.05699481865284974,2023,Jesse Chavez
445926,FC,295,88.51728813559322,12.353898305084746,-0.791593220338983,6.250511945392492,4.988847457627119,-1.7566440677966102,2276.605633802817,-0.4760203104367886,-0.8640555831415103,R,0.5094991364421416,2023,Jesse Chavez
445926,SI,172,90.85988372093023,7.382790697674418,-16.595581395348837,6.297674418604651,5.062848837209302,-1.6357558139534885,2029.6402439024391,-0.7579005560019049,-0.6425452006278937,R,0.2970639032815199,2023,Jesse Chavez
446372,CH,162,82.12345679012346,3.726666666666667,-14.513333333333332,6.601863354037268,5.033641975308642,-1.8548765432098766,1720.3899371069183,-0.8135432543186429,-0.5738868380991061,R,0.15399239543726237,2023,Corey Kluber
446372,CU,298,80.48087248322148,2.867919463087248,15.664429530201343,6.349324324324325,5.071711409395974,-1.898221476510067,2557.070707070707,0.8944992504932636,0.4277919313757651,R,0.2832699619771863,2023,Corey Kluber
446372,FC,295,86.06,8.391050847457628,2.407322033898305,6.473469387755102,5.029457627118644,-1.8840677966101693,2478.304794520548,-0.12972370546184253,-0.9450769838244826,R,0.2804182509505703,2023,Corey Kluber
446372,FF,21,88.27619047619048,13.628571428571428,-8.48,6.489473684210526,5.0304761904761905,-1.9157142857142855,2277.6190476190477,-0.5652202324692754,-0.8035602731386572,R,0.019961977186311788,2023,Corey Kluber
446372,SI,276,88.16050724637681,8.611739130434783,-15.351739130434783,6.54981684981685,5.010326086956521,-1.8471014492753624,2198.1283018867925,-0.6088729641357807,-0.7735483204264397,R,0.2623574144486692,2023,Corey Kluber
448179,CH,56,83.03750000000001,6.072857142857143,-12.045,6.301785714285714,5.4433928571428565,-1.8060714285714285,1644.125,0.7481213319556844,-0.6034840688414826,L,0.02142310635042081,2023,Rich Hill
448179,CS,20,67.01,-11.85,16.77,5.95,5.7835,-1.5565,2384.35,-0.7310632773418494,0.6782180971208457,L,0.0076511094108645756,2023,Rich Hill
448179,CU,926,71.90745140388769,-12.661166306695463,16.761123110151186,6.083585313174946,5.719416846652268,-1.5687257019438445,2614.4890829694323,-0.7200439166805132,0.682507792886127,L,0.35424636572302987,2023,Rich Hill
448179,FC,382,83.28167539267015,6.441361256544503,3.338952879581152,6.287958115183246,5.674083769633508,-1.6977225130890052,2315.3546666666666,-0.0987304059847202,-0.9522644777672862,L,0.14613618974751338,2023,Rich Hill
448179,FF,898,88.30957683741649,17.39184855233853,-6.364409799554566,6.344481605351171,5.9188864142538975,-1.4031291759465478,2200.4931972789113,0.49870444956419796,-0.8543180579011229,L,0.3435348125478194,2023,Rich Hill
448179,SI,107,86.10560747663551,6.546168224299066,-15.587663551401867,6.455140186915888,4.688598130841122,-2.2557943925233643,2131.6728971962616,0.8290918547294579,-0.49815839502505316,L,0.04093343534812548,2023,Rich Hill
448179,SL,50,77.234,3.1056,12.880799999999999,6.2379999999999995,5.5494,-1.7841999999999998,2401.46,-0.897571382351524,0.2932224649290353,L,0.019127773527161437,2023,Rich Hill
448179,ST,175,69.35657142857143,0.6116571428571429,21.269485714285715,5.928571428571429,4.208914285714285,-2.4889714285714284,2523.277456647399,-0.9784991291920122,0.12462306261064729,L,0.06694720734506504,2023,Rich Hill
450203,CH,292,86.04486301369863,0.2921917808219178,-17.245479452054795,6.226369863013698,5.301712328767123,-2.4384589041095888,2131.2842465753424,-0.9970239235504158,-0.05088039934055434,R,0.10274454609429978,2023,Charlie Morton
450203,CU,1228,82.3257328990228,-7.822573289902281,13.598110749185667,6.112061939690301,5.335081433224755,-2.492141693811075,3088.3164763458403,0.8616154486750123,0.49842450561150037,R,0.43209007741027444,2023,Charlie Morton
450203,FC,227,89.1488986784141,7.015506607929515,-0.5883700440528634,6.173127753303964,5.3306167400881055,-2.4406607929515416,2480.04845814978,-0.6805767456182847,-0.6485197358668903,R,0.07987332864180155,2023,Charlie Morton
450203,FF,920,94.86076086956521,10.867434782608697,-13.354173913043478,6.153260869565218,5.451652173913044,-2.3795326086956523,2305.435869565217,-0.8606663971602968,-0.5052373809167187,R,0.32371569317382126,2023,Charlie Morton
450203,SI,175,94.20057142857142,4.682742857142857,-17.858742857142857,6.177142857142857,5.349142857142858,-2.395085714285714,2137.3142857142857,-0.9047315374225148,-0.42110454048068113,R,0.06157635467980296,2023,Charlie Morton
453178,FF,191,92.37015706806284,17.682722513089004,-9.025130890052356,6.62303664921466,5.283664921465968,-1.3835602094240838,2361.1832460732985,-0.5591159540201397,-0.8266603119558815,R,0.6452702702702703,2023,Ian Kennedy
453178,FS,105,84.6742857142857,8.374857142857143,-7.034285714285715,6.632692307692308,5.470571428571429,-1.1481904761904762,976.4571428571429,-0.6960763150923914,-0.7068381883410546,R,0.3547297297297297,2023,Ian Kennedy
453268,FF,89,94.6438202247191,8.073707865168538,-4.608539325842697,6.0426966292134825,5.826741573033709,-1.6621348314606743,2537.3953488372094,-0.48381955160980455,-0.8632164444483558,R,0.09468085106382979,2023,Daniel Bard
453268,SI,393,94.83155216284987,7.916030534351145,-12.134351145038169,6.065903307888041,5.768320610687023,-1.6892111959287532,2485.2864450127877,-0.5231649795808185,-0.8381577312614948,R,0.41808510638297874,2023,Daniel Bard
453268,SL,427,87.20772833723653,2.2861826697892274,6.359156908665105,5.983606557377049,6.0368618266978915,-1.5649180327868852,2664.154761904762,0.7224419411106558,-0.5522154215123409,R,0.4542553191489362,2023,Daniel Bard
453268,SV,31,81.84193548387097,1.5406451612903227,9.758709677419354,5.893548387096774,6.1167741935483875,-1.4877419354838708,2601.2580645161293,0.9689702991239334,0.12113012661472075,R,0.03297872340425532,2023,Daniel Bard
453286,CH,366,83.71530054644809,2.863934426229508,-14.579672131147541,6.454371584699454,5.375273224043716,-3.140300546448087,1368.8715846994535,-0.9475292824445395,-0.3141788221147257,R,0.14269005847953217,2023,Max Scherzer
453286,CU,317,75.27160883280757,-9.54397476340694,14.956845425867506,6.345741324921136,5.59179810725552,-3.0287697160883282,2721.5646687697163,0.8426241392269141,0.5338662250169804,R,0.12358674463937622,2023,Max Scherzer
453286,FC,268,88.405223880597,7.551940298507463,1.392089552238806,6.1985074626865675,5.328470149253731,-3.193917910447761,2397.8992537313434,-0.3685214750058589,-0.8972730598866524,R,0.10448343079922028,2023,Max Scherzer
453286,FF,1183,93.70777683854607,15.83513102282333,-10.92588334742181,6.294670050761422,5.479560439560439,-3.0899746407438715,2361.1580726965344,-0.6898266094586932,-0.7212627116265463,R,0.4612085769980507,2023,Max Scherzer
453286,SL,431,83.9784222737819,1.749048723897912,3.369187935034803,6.224129930394431,5.351554524361949,-3.2104872389791184,2299.61716937355,0.6330123288160766,-0.507329770619893,R,0.16803118908382067,2023,Max Scherzer
455117,EP,28,46.61071428571428,17.65285714285714,-5.121428571428572,4.957142857142857,6.676071428571428,-1.4996428571428573,1096.1785714285713,-0.47541519290932627,-0.8316383915641893,R,1.0,2023,Martín Maldonado
455119,FC,249,92.30441767068272,8.192289156626506,2.1021686746987953,6.483132530120482,6.042891566265061,-3.043975903614458,2174.8353413654618,-0.2257639684956301,-0.9540817756180446,R,0.3497191011235955,2023,Chris Martin
455119,FF,248,95.74072580645162,14.793387096774195,-8.211774193548386,6.553846153846154,6.1271774193548385,-2.772943548387097,2183.689516129032,-0.5445232978370749,-0.8304944699864468,R,0.34831460674157305,2023,Chris Martin
455119,FS,77,88.20909090909092,1.468051948051948,-10.519480519480519,6.602597402597402,6.014155844155844,-2.9575324675324675,1445.1298701298701,-0.7580513759835349,-0.6472989094251446,R,0.10814606741573034,2023,Chris Martin
455119,SI,109,94.87339449541285,9.994128440366971,-15.122201834862384,6.581651376146789,5.952752293577982,-2.980642201834862,2093.6146788990827,-0.5388279778968489,-0.829028585255356,R,0.15308988764044945,2023,Chris Martin
455119,ST,29,85.00689655172413,-1.2662068965517241,13.34896551724138,6.506896551724138,5.972413793103448,-3.085862068965517,2437.2413793103447,0.800563958933651,0.5253313542282636,R,0.04073033707865169,2023,Chris Martin
456501,CH,166,84.14518072289157,4.597590361445784,-11.962409638554217,5.839156626506024,5.548915662650603,-2.158975903614458,1390.7409638554218,-0.8062910125493208,-0.5855657235420576,R,0.19369894982497082,2023,Johnny Cueto
456501,FC,20,88.15,10.931999999999999,-5.04,5.775,5.5845,-2.1335,2223.05,-0.584038827023062,-0.8052766122366393,R,0.023337222870478413,2023,Johnny Cueto
456501,FF,297,92.19057239057238,15.776969696969697,-11.433535353535355,5.828619528619528,5.592962962962963,-2.086161616161616,2216.198653198653,-0.7099195496995219,-0.7020395147193564,R,0.34655775962660446,2023,Johnny Cueto
456501,SI,169,92.18934911242603,9.820118343195265,-17.402130177514792,5.821301775147929,5.652189349112426,-2.254792899408284,2118.05325443787,-0.6814620774354293,-0.7289414956353187,R,0.1971995332555426,2023,Johnny Cueto
456501,SL,205,86.12926829268292,8.200975609756098,0.7726829268292683,5.723414634146342,5.585756097560975,-2.2726341463414634,2246.2146341463413,-0.4589358915023922,-0.8696356904137525,R,0.23920653442240372,2023,Johnny Cueto
456713,CU,76,77.10131578947369,-13.602631578947367,10.90578947368421,6.552631578947368,5.328157894736842,-0.9755263157894737,2470.1315789473683,0.6996044709278526,0.709054056680484,R,0.4318181818181818,2023,Matt Bush
456713,FF,100,94.416,19.2228,-5.1924,6.521,5.4254,-0.8855,2423.24,-0.3731711182580932,-0.9250101198036585,R,0.5681818181818182,2023,Matt Bush
458681,CH,220,84.8768181818182,6.180545454545455,-14.130545454545453,6.624200913242009,5.418272727272727,-3.1325909090909088,1803.3394495412845,-0.6877073836040561,-0.693498498905546,R,0.06946637196084622,2023,Lance Lynn
458681,CU,442,81.8997737556561,-1.5339366515837105,9.250316742081448,6.560859728506787,5.487488687782805,-3.2459954751131224,2487.2136363636364,0.7708833380589684,0.5490362794796954,R,0.13956425639406378,2023,Lance Lynn
458681,FC,718,88.67576601671308,5.885515320334262,2.6269637883008357,6.55208913649025,5.558161559888579,-3.158760445682451,2575.0828651685392,0.07063056330010266,-0.8793973210887135,R,0.22671297758130723,2023,Lance Lynn
458681,FF,1385,92.43212996389892,13.49657761732852,-3.1848953068592056,6.534801444043322,5.63686642599278,-3.0391191335740073,2424.3000728332117,-0.4857889325227788,-0.8649896598353021,R,0.43732238711714555,2023,Lance Lynn
458681,SI,402,91.36293532338308,6.9444776119402984,-11.605671641791044,6.609476309226933,5.56179104477612,-3.032810945273632,2259.17,-0.5039948591718297,-0.8457306082011813,R,0.1269340069466372,2023,Lance Lynn
471911,CH,473,87.23128964059197,0.7910359408033826,-8.24524312896406,6.5725158562367865,5.8032346723044395,-1.4831712473572938,1366.0296610169491,-0.8253397555577049,-0.550144954751357,R,0.3001269035532995,2023,Carlos Carrasco
471911,CU,139,80.02805755395683,-6.000863309352518,9.224460431654677,6.428057553956834,5.887625899280575,-1.3728057553956834,2703.410071942446,0.759141577185628,0.6415907034260688,R,0.08819796954314721,2023,Carlos Carrasco
471911,FF,504,92.69960317460317,12.128571428571428,-5.458095238095238,6.520238095238095,5.816369047619047,-1.388968253968254,2217.4671968190855,-0.6621694753375085,-0.7436946069328332,R,0.3197969543147208,2023,Carlos Carrasco
471911,SI,168,91.48392857142856,5.644285714285714,-15.095714285714285,6.483928571428571,5.78077380952381,-1.393511904761905,2072.259036144578,-0.6581347928834658,-0.7416278597891941,R,0.1065989847715736,2023,Carlos Carrasco
471911,SL,292,84.09794520547945,0.7705479452054794,3.743013698630137,6.579794520547945,5.700342465753424,-1.5010616438356164,2478.1742160278745,0.8541582733495917,-0.0689058774995729,R,0.18527918781725888,2023,Carlos Carrasco
472551,CH,27,76.97407407407408,12.72888888888889,-10.324444444444444,6.214814814814815,6.4003703703703705,-0.14037037037037037,1679.7407407407406,0.4843827144543869,-0.8662966214600628,L,0.16363636363636364,2023,Fernando Abad
472551,FF,28,93.16428571428571,14.1,-8.07,5.839285714285714,6.2092857142857145,-0.17214285714285715,2176.785714285714,0.5472204137791212,-0.8192001459491326,L,0.1696969696969697,2023,Fernando Abad
472551,KC,25,77.14,-6.6,7.704,5.652,6.3148,-0.1764,2404.84,-0.6443250536204362,0.7591325806850838,L,0.15151515151515152,2023,Fernando Abad
472551,SI,85,92.30941176470589,11.55529411764706,-12.711529411764706,5.851764705882353,6.278,-0.0884705882352941,2134.4523809523807,0.4942035024457067,-0.8635818101407265,L,0.5151515151515151,2023,Fernando Abad
472610,FF,112,96.84017857142858,12.855,-7.390714285714286,6.653571428571429,6.205089285714286,-2.5248214285714288,2233.5,-0.5793304815453212,-0.7974507836318968,R,0.11144278606965174,2023,Luis García
472610,FS,82,88.23780487804878,5.382439024390244,-10.757560975609756,6.703658536585366,6.224878048780488,-2.252560975609756,1260.5365853658536,-0.6221754906455588,-0.7755978700916427,R,0.08159203980099503,2023,Luis García
472610,SI,467,97.31563169164883,10.536359743040686,-14.192119914346895,6.75289079229122,6.229207708779443,-2.344432548179871,2160.781584582441,-0.5193068899734181,-0.852467686337657,R,0.4646766169154229,2023,Luis García
472610,ST,344,81.26744186046511,2.6525581395348836,13.615813953488372,6.6395348837209305,6.072848837209302,-2.6048255813953487,2519.5872093023254,0.908193962290601,0.39592839056967866,R,0.34228855721393037,2023,Luis García
476595,CU,38,72.98421052631579,-15.085263157894737,10.361052631578948,6.502631578947368,6.470000000000001,-0.6731578947368422,2499.342105263158,-0.49444286634643997,0.8664745605427044,L,0.1366906474820144,2023,Lucas Luetge
476595,FC,139,86.59640287769784,6.430791366906475,4.82158273381295,6.588321167883212,6.367841726618705,-0.8205035971223021,2548.1510791366904,-0.25538979863581635,-0.9282607185053671,L,0.5,2023,Lucas Luetge
476595,ST,101,76.36831683168316,-1.8225742574257426,19.495841584158416,6.359,6.099108910891089,-1.207029702970297,2689.18,-0.8607799931346567,0.4987224252254675,L,0.36330935251798563,2023,Lucas Luetge
477132,CH,35,84.7,15.102857142857143,-11.430857142857143,6.465714285714286,6.193142857142857,-1.7545714285714287,1795.1176470588234,0.4036670387028187,-0.9072003136483808,L,0.016770483948251078,2023,Clayton Kershaw
477132,CU,365,73.35726027397261,-15.63945205479452,3.9721643835616436,6.387397260273973,6.340958904109589,-1.1912328767123288,2295.28021978022,-0.310116166631442,0.9458479290443511,L,0.17489218974604695,2023,Clayton Kershaw
477132,FF,778,90.71658097686375,18.150848329048845,0.05043701799485861,6.502570694087404,6.136439588688946,-1.5458611825192803,2327.6300129366105,0.1338408878882121,-0.9854901418421363,L,0.3727839003354097,2023,Clayton Kershaw
477132,SL,909,86.53014301430143,6.735577557755776,5.387722772277227,6.43204845814978,6.1707700770077,-1.558118811881188,2477.949171270718,-0.5538184266464362,-0.7822814270053012,L,0.4355534259702923,2023,Clayton Kershaw
488984,CH,35,86.09714285714286,6.12,-8.784,6.485714285714286,6.161714285714286,-1.8251428571428572,1892.516129032258,-0.5909990485523088,-0.8003069622463955,R,0.08728179551122195,2023,Tommy Hunter
488984,CU,55,83.66,-0.8400000000000001,9.752727272727272,6.3545454545454545,6.1036363636363635,-1.9523636363636363,2703.037037037037,0.8938179049365955,-0.18685335576114992,R,0.1371571072319202,2023,Tommy Hunter
488984,FC,129,90.16201550387596,12.854883720930232,1.0558139534883721,6.433333333333334,6.068062015503876,-1.9729457364341085,2422.0564516129034,-0.28736319450323605,-0.9476853936287208,R,0.32169576059850374,2023,Tommy Hunter
488984,FF,30,92.66333333333334,16.924,-6.648,6.373333333333333,6.238333333333333,-1.604,2346.4137931034484,-0.4816768607262816,-0.8724693064335656,R,0.07481296758104738,2023,Tommy Hunter
488984,SI,152,91.97171052631579,11.62657894736842,-13.262368421052631,6.44671052631579,6.203355263157895,-1.6496052631578948,2391.8476821192053,-0.49097471929729647,-0.8676433539591685,R,0.3790523690773067,2023,Tommy Hunter
489119,CH,460,83.68652173913044,7.4306086956521735,-15.534782608695652,6.267173913043479,6.059652173913044,-2.034586956521739,1811.6065217391304,0.7396413104733924,-0.668163181429828,L,0.24559530165509877,2023,Wade Miley
489119,CU,41,75.83414634146341,-9.69658536585366,8.686829268292684,6.153658536585366,6.227073170731708,-1.8412195121951218,2436.5365853658536,-0.6955309741782413,0.6898961851249302,L,0.02189001601708489,2023,Wade Miley
489119,FC,829,87.06465621230399,7.863112183353438,2.9997104945717736,6.233051869722557,6.276344993968637,-1.7795536791314837,2224.3184559710494,0.06601099288989803,-0.9824757689733196,L,0.4426054458088628,2023,Wade Miley
489119,FF,364,90.41373626373625,16.575164835164834,-3.0342857142857143,6.243131868131868,6.327445054945055,-1.681043956043956,2176.115702479339,0.39215651199840296,-0.9149516364499228,L,0.19434063000533902,2023,Wade Miley
489119,SI,87,90.67241379310344,11.246896551724138,-13.546206896551723,6.288505747126437,6.264597701149425,-1.6697701149425288,2092.2528735632186,0.3979716804734296,-0.9155567926790691,L,0.04644954618259477,2023,Wade Miley
489119,SL,92,79.10434782608696,1.9708695652173913,12.199565217391307,6.238043478260869,6.022934782608695,-1.9983695652173912,2360.1195652173915,-0.9540338585183277,0.1948076772120618,L,0.04911906033101975,2023,Wade Miley
489446,FF,569,93.63673110720563,13.762038664323375,-13.633391915641475,6.093497363796133,5.32,-2.6377504393673115,2314.3374340949035,-0.7837378688481164,-0.6151312702675997,R,0.5471153846153847,2023,Kirby Yates
489446,FS,471,86.07685774946921,-0.7016560509554141,-12.529171974522292,6.2146496815286625,5.3286836518046705,-2.60447983014862,1338.367303609342,-0.9844557370326701,-0.10193551842590025,R,0.4528846153846154,2023,Kirby Yates
493603,CH,142,87.6056338028169,1.3495774647887324,-12.888169014084507,7.005633802816901,5.2986619718309855,-2.854295774647887,1780.3450704225352,-0.9058424486210713,-0.41024046000603553,R,0.13880742913000976,2023,Adam Ottavino
493603,FC,154,87.75714285714285,4.764935064935065,5.694545454545454,6.924025974025974,5.407012987012987,-2.821103896103896,2668.0392156862745,0.46502460854841315,-0.7860220885525575,R,0.15053763440860216,2023,Adam Ottavino
493603,FF,57,93.22280701754386,13.385263157894737,-7.5600000000000005,6.9526315789473685,5.344736842105263,-2.765614035087719,2374.719298245614,-0.7090652410759697,-0.6948433050905679,R,0.05571847507331378,2023,Adam Ottavino
493603,SI,386,92.51891191709845,5.019170984455958,-16.882072538860104,6.991968911917098,5.327279792746114,-2.758264248704663,2252.4005235602094,-0.7216274170285033,-0.675838689525707,R,0.37732160312805474,2023,Adam Ottavino
493603,ST,284,79.59154929577464,2.2787323943661972,16.75056338028169,6.887323943661972,5.265281690140845,-2.9128521126760565,2675.2359154929577,0.9312430635744385,0.3553838723630612,R,0.2776148582600195,2023,Adam Ottavino
500743,EP,25,45.604,15.451199999999998,-2.7456,3.824,6.5012,-1.4856,1265.16,-0.6353087590454402,-0.7595523156233233,R,1.0,2023,Miguel Rojas
500779,CH,223,85.84843049327354,6.638206278026906,-13.165560538116592,6.477578475336323,5.771345291479821,-2.2703587443946187,1319.47533632287,0.7352182431835448,-0.6728006379778401,L,0.18144833197721724,2023,Jose Quintana
500779,CU,251,77.12310756972113,-8.153306772908367,7.388366533864542,6.404382470119522,5.827171314741036,-2.168127490039841,2255.4900398406376,-0.8074218823846331,0.581946431587277,L,0.20423108218063465,2023,Jose Quintana
500779,FF,301,90.17873754152824,15.899003322259137,-2.851295681063123,6.56578073089701,5.786279069767442,-2.1887707641196017,2083.12,0.4024000016235092,-0.9111280692482208,L,0.2449145646867372,2023,Jose Quintana
500779,SI,394,90.38832487309645,13.376345177664973,-13.293807106598985,6.591370558375634,5.792208121827412,-2.1898477157360405,2082.6522842639592,0.4012548077847449,-0.9026745531761113,L,0.3205858421480879,2023,Jose Quintana
500779,SV,60,77.69,-0.396,12.418000000000001,6.468333333333334,5.748833333333334,-2.2268333333333334,2262.95,-0.8342748126476915,0.5398493319964556,L,0.04882017900732303,2023,Jose Quintana
500871,EP,28,42.96785714285714,12.347142857142858,3.0085714285714285,4.507142857142857,6.479285714285715,-1.5039285714285715,1200.142857142857,0.2647091419346469,-0.7049147753889157,R,1.0,2023,Eduardo Escobar
502043,CH,517,85.49342359767891,4.150096711798839,-13.981508704061895,6.888974854932302,6.224235976789168,-2.2662282398452613,1679.1027131782946,-0.71295725670407,-0.6935135131543315,R,0.17017774851876236,2023,Kyle Gibson
502043,CU,256,79.466796875,-7.3771875,6.39140625,6.8262745098039215,6.27453125,-2.170234375,2446.858823529412,0.7799036262140457,0.6154241907894923,R,0.08426596445029624,2023,Kyle Gibson
502043,FC,504,89.83154761904761,10.64547619047619,1.2523809523809524,6.867529880478088,6.235555555555555,-2.2660119047619047,2352.164989939638,-0.3073005825488746,-0.938419569520487,R,0.16589861751152074,2023,Kyle Gibson
502043,FF,409,92.08361858190709,16.555892420537898,-5.565770171149144,6.861274509803922,6.349975550122249,-2.0510757946210267,2257.7892156862745,-0.5016353117804606,-0.8615449917786435,R,0.13462804476629361,2023,Kyle Gibson
502043,SI,792,91.9324494949495,8.142878787878788,-14.342878787878787,6.926515151515152,6.319684343434343,-2.0451767676767676,2116.560606060606,-0.5601139143744974,-0.8193053392221635,R,0.260697827518104,2023,Kyle Gibson
502043,ST,560,81.61625,1.2010714285714286,10.644428571428572,6.866010733452594,6.156517857142857,-2.2838214285714287,2458.5716845878137,0.8712475720901682,0.46843469948399863,R,0.18433179723502305,2023,Kyle Gibson
502083,FC,35,87.52857142857142,8.334857142857144,-0.38057142857142856,7.2942857142857145,4.594571428571428,-3.1685714285714286,2209.8,-0.7189500417063875,-0.6685597393838835,R,0.35,2023,Zach McAllister
502083,FF,65,91.69692307692308,8.459076923076923,-12.367384615384616,7.195384615384615,4.342307692307692,-3.2399999999999998,2253.0307692307692,-0.9516050108850838,-0.3007375021205923,R,0.65,2023,Zach McAllister
502085,FC,587,93.28688245315162,16.352095400340716,1.6184667802385009,6.748892674616695,5.761056218057921,-2.73175468483816,2666.0732538330494,-0.2134058259708313,-0.967432481827046,R,0.5415129151291513,2023,David Robertson
502085,KC,280,84.35142857142857,-11.758714285714285,8.473714285714285,6.569285714285715,5.790285714285714,-2.7814642857142857,2723.1510791366904,0.6933849032317815,0.7056129756575893,R,0.25830258302583026,2023,David Robertson
502085,SL,217,85.06635944700461,0.18525345622119818,7.770691244239631,6.658064516129032,5.7535483870967745,-2.778294930875576,2759.7419354838707,0.9433072625494919,0.07131751782198542,R,0.20018450184501846,2023,David Robertson
502171,FS,971,89.52976313079299,1.9465705458290423,-13.08877445932029,5.925334706488156,5.794253347064882,-2.168671472708548,1565.1714876033059,-0.8185750160140043,-0.5463567182955555,R,0.38949057360609707,2023,Alex Cobb
502171,KC,406,83.60615763546798,-12.952906403940887,7.828669950738917,5.766256157635468,5.825344827586207,-2.0119704433497536,2668.3358024691356,0.5803147915438913,0.7984401672322977,R,0.16285599679101484,2023,Alex Cobb
502171,SI,988,94.5334008097166,6.922226720647773,-16.087894736842106,5.965080971659919,5.728107287449393,-2.0385425101214576,2084.8357142857144,-0.7068701049244864,-0.6900252305407388,R,0.3963096670677898,2023,Alex Cobb
502171,SL,128,86.2125,-3.3225,10.9865625,5.8875,5.760859375,-1.939375,2623.048,0.5346793928692267,0.789480093310157,R,0.05134376253509827,2023,Alex Cobb
