pitcher_id,pitch_type,n_pitches,velo,ivb,hb,extension,release_height,release_side,spin_rate,spin_axis_sin,spin_axis_cos,throws,usage_pct,year,pitcher_name
613534,SL,608,87.71365131578948,-1.0130921052631578,9.182368421052631,5.796710526315789,5.171167763157895,-3.5583881578947367,2963.2417763157896,0.8243242863905685,0.5022911590485665,R,0.7378640776699029,2024,Austin Adams
614179,CH,31,89.81290322580645,7.606451612903225,-14.891612903225806,6.093548387096774,6.158709677419354,-1.4574193548387098,1822.774193548387,-0.7192502656026457,-0.6838790729224009,R,0.03592120509849363,2024,José Ruiz
614179,CU,352,86.2471590909091,-3.696818181818182,1.3107954545454545,6.033137829912024,6.272982954545455,-1.268125,2144.5865102639295,0.5372630564442867,0.8328522260579951,R,0.4078794901506373,2024,José Ruiz
614179,FF,248,96.38306451612904,17.519032258064517,-5.788548387096774,6.055416666666667,6.326975806451612,-1.1201612903225806,2313.320833333333,-0.4659754490978926,-0.8826541845589063,R,0.287369640787949,2024,José Ruiz
614179,SI,200,95.795,12.395999999999999,-13.888800000000002,6.0629441624365485,6.232,-1.214,2163.8527918781724,-0.4986351832010717,-0.8654269858435576,R,0.23174971031286212,2024,José Ruiz
614179,SL,32,92.240625,13.7175,-0.40125000000000005,6.0233333333333325,6.2771875,-1.3625,2337.0333333333333,-0.3588241008553392,-0.9298805331181772,R,0.03707995365005794,2024,José Ruiz
615698,CH,58,84.79137931034482,8.306896551724138,-11.062758620689655,6.501724137931035,6.253620689655172,-1.5667241379310346,1568.6896551724137,-0.7390537542719531,-0.6265473890159776,R,0.022078416444613627,2024,Cal Quantrill
615698,CU,310,79.40870967741935,-4.3745806451612905,2.909032258064516,6.323225806451613,6.457903225806452,-1.286774193548387,2432.1193548387096,0.8320971269456942,0.3985504196110779,R,0.1180053292729349,2024,Cal Quantrill
615698,FC,341,87.71378299120235,4.966099706744868,3.213958944281525,6.383870967741935,6.293636363636364,-1.5111143695014662,2368.8299120234606,0.04950685462594895,-0.8487409224859837,R,0.1298058622002284,2024,Cal Quantrill
615698,FF,431,94.06426914153131,14.735498839907192,-8.930951276102087,6.480046403712297,6.362482598607889,-1.3270533642691416,2215.5104408352668,-0.5929253571142358,-0.7984006444552525,R,0.16406547392462886,2024,Cal Quantrill
615698,FS,852,86.53380281690141,4.544507042253521,-9.34605633802817,6.548239436619719,6.248215962441314,-1.4867840375586854,1045.3133802816901,-0.8529715340773409,-0.4695489342997139,R,0.32432432432432434,2024,Cal Quantrill
615698,SI,635,93.68251968503937,13.282771653543307,-12.386645669291338,6.537322834645669,6.308803149606299,-1.4216062992125984,2155.7417322834644,-0.6077037227202863,-0.789913269287977,R,0.24172059383326988,2024,Cal Quantrill
620982,FS,76,85.01052631578948,7.384736842105263,-12.279473684210526,6.255263157894737,6.061315789473684,-1.2230263157894736,1397.4342105263158,-0.765183171730119,-0.6384778348879891,R,0.31666666666666665,2024,Ricardo Pinto
620982,SI,117,92.43418803418803,7.785641025641025,-16.61128205128205,6.091452991452992,5.992905982905983,-1.3070085470085469,1973.5042735042734,-0.7100918578933936,-0.7014381357333642,R,0.4875,2024,Ricardo Pinto
620982,SL,27,84.68148148148148,2.1822222222222223,1.4933333333333334,6.155555555555555,6.053703703703703,-1.2759259259259261,2192.740740740741,0.22076911249377945,-0.59001963903763,R,0.1125,2024,Ricardo Pinto
620982,ST,20,81.06,-3.144,9.774000000000001,6.18,6.1259999999999994,-1.2710000000000001,2215.15,0.5199548191720543,0.8481596569955814,R,0.08333333333333333,2024,Ricardo Pinto
621016,FF,106,91.6433962264151,9.431320754716982,-10.839622641509434,6.462264150943396,4.224622641509434,-4.39943396226415,2367.9528301886794,-0.9343344666024851,-0.3479061027728497,R,0.34415584415584416,2024,Jose Cuas
621016,SI,128,92.359375,0.6009375,-16.98,6.46171875,4.201875,-4.41046875,2468.46875,-0.9424133323911164,-0.3285051472281998,R,0.4155844155844156,2024,Jose Cuas
621016,ST,74,82.54324324324324,1.4951351351351352,11.855675675675677,6.397297297297297,4.108108108108108,-4.4652702702702705,2550.2567567567567,0.8038316205297666,0.5715543151495789,R,0.24025974025974026,2024,Jose Cuas
621051,CH,50,81.718,8.716800000000001,-15.883199999999999,7.1,5.363200000000001,-1.9238,1967.64,-0.8025491270076531,-0.5925575692232379,R,0.08116883116883117,2024,Steven Wilson
621051,FF,248,93.53870967741935,18.247258064516128,-6.391451612903226,6.865322580645161,5.721451612903226,-1.8837903225806452,2438.7459677419356,-0.4311057717960804,-0.8985815726367054,R,0.4025974025974026,2024,Steven Wilson
621051,ST,318,82.32421383647798,6.69622641509434,11.994339622641508,6.689308176100629,5.579308176100629,-2.2792138364779873,2583.0188679245284,0.9323491129012071,0.06733068832331723,R,0.5162337662337663,2024,Steven Wilson
621053,FC,111,90.9963963963964,6.188108108108108,1.387027027027027,5.969369369369369,5.830900900900901,-3.4502702702702703,2420.5135135135133,-0.3969869229578127,-0.7905932652246361,R,0.13686806411837238,2024,Tyler Ferguson
621053,FF,321,95.84984423676012,14.062803738317756,-9.996635514018692,6.0395638629283495,5.927102803738317,-3.3245171339563866,2349.8380062305296,-0.7425554992685632,-0.66507689817067,R,0.3958076448828607,2024,Tyler Ferguson
621053,SI,181,95.07569060773481,4.251712707182321,-16.45988950276243,6.088397790055248,5.8253591160221,-3.3629281767955805,2127.314917127072,-0.7970225976401067,-0.5976719092408236,R,0.22318125770653513,2024,Tyler Ferguson
621053,ST,198,84.539898989899,3.046060606060606,10.33939393939394,6.00050505050505,5.762272727272728,-3.4202020202020202,2491.4848484848485,0.904324432392483,0.3847430971061493,R,0.2441430332922318,2024,Tyler Ferguson
621097,CH,37,85.6837837837838,8.35135135135135,-7.621621621621622,7.024324324324324,6.466756756756757,-0.2710810810810811,1591.8918918918919,-0.2807216402579124,-0.9569170837099576,R,0.1417624521072797,2024,Jacob Waguespack
621097,CU,36,76.05833333333334,-14.43,4.423333333333334,6.772222222222222,6.520555555555556,-0.29750000000000004,2293.472222222222,0.3737897694795167,0.9237654175825227,R,0.13793103448275862,2024,Jacob Waguespack
621097,FC,85,86.29058823529411,2.226352941176471,5.630117647058824,6.96235294117647,6.407058823529412,-0.4741176470588235,2064.7176470588233,0.6007065901833332,-0.7686985777440969,R,0.32567049808429116,2024,Jacob Waguespack
621097,FF,103,93.7980582524272,18.36116504854369,-1.899029126213592,7.033009708737864,6.455242718446602,-0.12310679611650485,2151.5631067961167,-0.14247748227507767,-0.988188078097004,R,0.3946360153256705,2024,Jacob Waguespack
621107,CH,155,85.71612903225807,2.890064516129032,-15.278709677419354,6.667741935483871,5.8346451612903225,-2.35858064516129,1605.5032679738563,-0.9048023598601137,-0.39926585315044083,R,0.06158124751688518,2024,Zach Eflin
621107,CU,474,78.85949367088608,-6.500253164556962,11.231645569620254,6.424261603375527,5.905738396624473,-2.3237974683544302,2496.8798283261804,0.9048173760266267,0.4148848524965777,R,0.18831942789034564,2024,Zach Eflin
621107,FC,721,88.22884882108183,8.57109570041609,1.3859084604715672,6.507350901525659,5.75244105409154,-2.3652149791955615,2214.0,-0.35292953802928867,-0.8966326997915806,R,0.28645212554628524,2024,Zach Eflin
621107,FF,208,92.48076923076923,12.789807692307694,-8.4675,6.630769230769231,5.731826923076923,-2.241057692307692,2203.6048780487804,-0.7521800154818773,-0.6458136561659938,R,0.08263806118394915,2024,Zach Eflin
621107,SI,719,91.71557719054242,4.6381084840055635,-15.683115438108484,6.674826147426982,5.733324061196106,-2.276703755215577,2094.986956521739,-0.7479202773222157,-0.6466783790568955,R,0.2856575288041319,2024,Zach Eflin
621107,ST,240,79.77458333333334,2.795,13.104999999999999,6.473333333333333,5.863625,-2.337458333333333,2433.3574660633485,0.9322458583383146,0.3326347381082303,R,0.09535160905840286,2024,Zach Eflin
621111,CH,69,90.0231884057971,7.038260869565217,-12.886956521739132,6.494202898550725,5.43304347826087,-1.3797101449275362,1564.159420289855,-0.7707150368475366,-0.6269788358066172,R,0.052075471698113204,2024,Walker Buehler
621111,FC,279,91.22078853046594,9.39225806451613,4.584516129032258,6.552329749103943,5.530824372759857,-1.1638351254480286,2416.9283154121863,0.11929215263202056,-0.972494760035764,R,0.21056603773584906,2024,Walker Buehler
621111,FF,386,95.03367875647669,16.664145077720207,-4.272124352331606,6.493782383419689,5.605362694300518,-1.1038082901554405,2279.1580310880827,-0.4008481554384185,-0.9131747435504795,R,0.29132075471698116,2024,Walker Buehler
621111,KC,256,77.953125,-14.67890625,10.73484375,6.612890625,5.6828515625,-0.96828125,2566.0823529411764,0.5326881828974247,0.844253502481372,R,0.1932075471698113,2024,Walker Buehler
621111,SI,219,94.83287671232877,11.12054794520548,-13.793972602739727,6.464840182648402,5.368493150684932,-1.4448858447488584,2139.6301369863013,-0.5457218983998501,-0.8356734060229526,R,0.16528301886792454,2024,Walker Buehler
621111,ST,116,82.57413793103449,1.3789655172413793,14.801379310344828,6.605172413793104,5.397155172413793,-1.2651724137931033,2697.689655172414,0.909760643967612,0.38870771539149246,R,0.08754716981132075,2024,Walker Buehler
621112,CH,230,85.68260869565218,6.313565217391304,-11.334260869565218,6.277391304347826,6.086130434782609,-2.014608695652174,1742.575892857143,-0.5478557324650216,-0.8328747095748537,R,0.17884914463452567,2024,Paul Blackburn
621112,CU,137,79.50875912408759,-16.2814598540146,7.185985401459854,6.1817518248175185,6.122627737226277,-2.0334306569343066,2547.731343283582,0.41228886671581205,0.9084702691616575,R,0.10653188180404355,2024,Paul Blackburn
621112,FC,289,89.08996539792388,7.186712802768167,4.87681660899654,6.23114186851211,6.058754325259516,-2.039446366782007,2418.4545454545455,0.13117827861763656,-0.9662372156669362,R,0.22472783825816486,2024,Paul Blackburn
621112,FF,255,91.9756862745098,16.705411764705882,-5.147294117647059,6.275294117647059,6.074,-2.0074509803921567,2179.244,-0.41361976052035493,-0.9072550582055529,R,0.19828926905132194,2024,Paul Blackburn
621112,SI,168,91.2154761904762,9.957857142857144,-12.358571428571427,6.282738095238095,6.020178571428572,-2.0117261904761903,2025.2181818181818,-0.4450060975599665,-0.8923801760240668,R,0.13063763608087092,2024,Paul Blackburn
621112,ST,207,81.30434782608695,-4.237101449275363,14.848115942028985,6.213043478260869,5.9394202898550725,-2.1793719806763283,2622.75,0.6836075807325492,0.7182463294392155,R,0.16096423017107309,2024,Paul Blackburn
621114,FF,224,94.08749999999999,16.753392857142856,-0.9846428571428572,6.977678571428571,6.4271875000000005,-1.807767857142857,2178.2321428571427,-0.2407863970474187,-0.9656233984479272,R,0.3936731107205624,2024,Ryan Burr
621114,SL,345,85.3695652173913,-1.9530434782608694,4.813565217391305,6.902318840579711,6.3853623188405795,-1.947449275362319,2542.0927536231884,0.9408976611009215,0.1603700291174319,R,0.6063268892794376,2024,Ryan Burr
621199,FC,98,90.56326530612246,9.773877551020409,0.21061224489795918,6.714285714285714,5.787040816326531,-3.1053061224489795,2186.5204081632655,-0.4335017326130891,-0.8697472978814752,R,0.1975806451612903,2024,Matt Bowman
621199,FS,75,84.32133333333334,-0.6112,-9.2032,6.618666666666666,5.9348,-2.412533333333333,1155.3866666666668,-0.9710903924135552,-0.15633686145119985,R,0.15120967741935484,2024,Matt Bowman
621199,SI,194,92.15051546391753,4.595257731958763,-17.1859793814433,6.829896907216495,5.621958762886599,-2.832938144329897,2069.3298969072166,-0.8350164555600078,-0.5335669355436409,R,0.3911290322580645,2024,Matt Bowman
621199,ST,129,82.74031007751938,4.997209302325581,14.74046511627907,6.668217054263566,5.738604651162791,-3.0489147286821705,2623.232558139535,0.9468541553818309,0.28227007105538165,R,0.2600806451612903,2024,Matt Bowman
621237,FC,431,92.52784222737819,6.064872389791184,-0.11192575406032482,6.796882494004796,6.695197215777262,-0.9733642691415313,2099.6690647482014,0.2883444389467278,-0.9393581064405931,L,0.4031805425631431,2024,José Alvarado
621237,SI,638,97.82789968652037,14.91912225705329,-12.02539184952978,6.858346839546192,6.628683385579938,-1.076833855799373,2072.340909090909,0.43676131711524346,-0.8970966180366131,L,0.5968194574368568,2024,José Alvarado
621242,FF,512,97.4755859375,13.243828125,-13.426875,7.4072265625,4.7982421875,-2.11935546875,2348.103515625,-0.8022436934421835,-0.5929857350910392,R,0.5213849287169042,2024,Edwin Díaz
621242,SL,470,89.5695744680851,5.227148936170213,1.1147234042553191,7.274680851063829,5.046659574468085,-2.0717234042553194,2293.944680851064,-0.35795302612717506,-0.8590570389946232,R,0.4786150712830957,2024,Edwin Díaz
621244,CH,465,84.82451612903226,4.738064516129032,-14.522064516129033,6.544731182795699,5.478258064516129,-2.0286666666666666,1587.5776805251642,-0.9551479940578094,-0.2757554402825144,R,0.1595744680851064,2024,José Berríos
621244,FC,101,91.409900990099,11.376237623762377,-1.4281188118811883,6.367326732673267,5.6276237623762375,-1.9558415841584158,2256.89898989899,-0.4859423257101654,-0.8659888482340284,R,0.034660260809883325,2024,José Berríos
621244,FF,543,94.0926335174954,14.986298342541437,-9.563314917127071,6.428176795580111,5.653351749539595,-1.9428360957642725,2164.3716475095785,-0.6816632413220267,-0.7285052289059218,R,0.18634179821551133,2024,José Berríos
621244,SI,973,93.36464542651593,11.09426515930113,-15.825077081192187,6.491228070175438,5.662887975334018,-1.9021685508735868,2049.1106382978724,-0.7246970480582532,-0.6863527227267152,R,0.3339052848318463,2024,José Berríos
621244,SV,832,83.2001201923077,-4.923317307692307,15.091153846153846,6.299638118214716,5.599314903846154,-2.0902884615384614,2335.549751243781,0.6429460362883457,0.7551305206833226,R,0.2855181880576527,2024,José Berríos
621294,CH,55,84.1490909090909,-1.6625454545454545,-10.852363636363636,6.718181818181818,5.660181818181818,-2.0285454545454544,1461.1090909090908,-0.9284724024863051,-0.3347309969781662,R,0.22540983606557377,2024,Ben Heller
621294,FC,52,86.91346153846153,3.606923076923077,1.2923076923076924,6.665384615384616,5.702115384615384,-2.066346153846154,2180.7115384615386,-0.13076702294173084,-0.5686300334666444,R,0.21311475409836064,2024,Ben Heller
621294,FF,29,96.42758620689655,13.361379310344828,-13.456551724137931,6.575862068965517,5.807586206896551,-2.007241379310345,2345.344827586207,-0.7876859562494428,-0.6086473627691494,R,0.11885245901639344,2024,Ben Heller
621294,SI,65,95.28615384615385,7.148307692307692,-16.931076923076922,6.58,5.782461538461539,-2.020769230769231,2175.5538461538463,-0.8003857958280827,-0.5898582563055157,R,0.26639344262295084,2024,Ben Heller
621294,SL,43,85.25581395348837,0.42418604651162795,2.525581395348837,6.695348837209302,5.625813953488372,-2.123720930232558,2182.4418604651164,0.5539301314540006,-0.05801080354716318,R,0.1762295081967213,2024,Ben Heller
621345,CH,95,86.66631578947367,5.83578947368421,-15.309473684210527,6.25578947368421,5.586842105263158,-2.6437894736842105,1668.5473684210526,0.857581908696656,-0.5096977783991797,L,0.17592592592592593,2024,A.J. Minter
621345,FC,186,89.4252688172043,4.6967741935483875,5.244516129032258,6.288172043010753,5.75005376344086,-2.36247311827957,2483.0,-0.3176133238061928,-0.8286029052948939,L,0.34444444444444444,2024,A.J. Minter
621345,FF,259,94.46409266409266,17.027490347490346,-5.386100386100386,6.32084942084942,5.771583011583012,-2.3742857142857146,2415.7567567567567,0.5148914445329541,-0.8522440480293141,L,0.47962962962962963,2024,A.J. Minter
621363,FF,380,91.18894736842105,18.881999999999998,2.1925263157894737,7.225526315789473,6.284447368421053,-1.1934473684210527,2225.9313984168866,-0.09135365236614379,-0.9846519865785499,L,0.6834532374100719,2024,Colin Poche
621363,SL,176,83.19261363636363,3.128863636363637,5.866363636363636,7.202840909090909,6.309318181818182,-1.049090909090909,2445.5795454545455,-0.8961189479770959,-0.33864319972591417,L,0.31654676258992803,2024,Colin Poche
621366,CH,27,84.72222222222223,9.013333333333334,-13.875555555555556,6.6,5.58,-1.9466666666666668,1912.851851851852,0.9266246550874855,-0.36877082276449374,L,0.14835164835164835,2024,Ryan Borucki
621366,SI,50,94.2,8.104800000000001,-18.2856,6.564,5.7632,-1.8796000000000002,2326.16,0.7802942101461049,-0.6215689287601766,L,0.27472527472527475,2024,Ryan Borucki
621366,SL,105,88.33142857142856,5.3257142857142865,0.5234285714285715,6.5200000000000005,5.715904761904762,-1.9435238095238094,2305.552380952381,0.6079565464040626,-0.7327195003791778,L,0.5769230769230769,2024,Ryan Borucki
621381,FC,123,88.41138211382115,8.376585365853659,-0.007804878048780488,6.15798319327731,5.335284552845528,-1.9827642276422763,2535.453781512605,0.34427503985976093,-0.9208759361720504,L,0.12035225048923678,2024,Matt Strahm
621381,FF,542,93.38929889298893,16.138007380073798,-14.401771217712177,6.205471698113207,5.372066420664207,-2.2573616236162364,2496.0625,0.736492422397286,-0.66639704190346,L,0.5303326810176126,2024,Matt Strahm
621381,SI,155,93.37677419354839,10.954064516129034,-17.388387096774192,6.249342105263158,5.333806451612904,-2.7115483870967743,2426.5526315789475,0.7384055846654151,-0.6643557589210094,L,0.15166340508806261,2024,Matt Strahm
621381,SL,202,81.60594059405942,1.8504950495049506,12.052871287128712,6.095833333333334,5.531831683168317,-2.548910891089109,2720.7395833333335,-0.8862214227248627,0.4103876215652968,L,0.19765166340508805,2024,Matt Strahm
621383,CH,148,86.21013513513513,6.324324324324325,-12.163783783783783,6.147297297297297,6.228716216216216,-2.7145945945945944,1851.0067567567567,0.5815346695495842,-0.8097447363304251,L,0.12395309882747069,2024,Tanner Banks
621383,FF,369,93.56151761517614,15.674796747967479,-2.6104065040650406,5.96531165311653,6.3690243902439025,-2.5538753387533877,2258.1246612466125,0.43536673220624494,-0.8942183747916114,L,0.30904522613065327,2024,Tanner Banks
621383,SI,105,92.0104761904762,8.445714285714285,-12.636571428571427,5.977142857142858,6.337238095238095,-2.564380952380952,2098.9333333333334,0.46608052948670414,-0.8759562277515901,L,0.08793969849246232,2024,Tanner Banks
621383,SL,394,87.93832487309643,4.955329949238579,4.808832487309645,6.038324873096446,6.211700507614212,-2.7829441624365483,2380.4822335025383,-0.2821766914671598,-0.9011388988925382,L,0.32998324958123953,2024,Tanner Banks
621383,ST,178,82.06348314606741,2.6123595505617976,13.326067415730337,6.078651685393258,6.051573033707865,-2.9673033707865164,2356.724719101124,-0.9293793234289712,0.2765963687140016,L,0.1490787269681742,2024,Tanner Banks
621389,CH,278,80.01258992805755,-1.2975539568345325,-13.960575539568346,5.044964028776978,5.745359712230216,-3.080431654676259,1965.8129496402878,0.987432725082679,0.038504669054819446,L,0.24536628420123566,2024,Ty Blach
621389,CU,124,79.20564516129032,-3.9629032258064516,2.6632258064516128,5.225806451612903,5.753145161290322,-3.2075806451612903,2317.0241935483873,-0.6637272261845809,0.7323557241694824,L,0.10944395410414828,2024,Ty Blach
621389,FC,155,82.94774193548386,2.4069677419354836,-1.335483870967742,5.2290322580645165,5.668,-3.15658064516129,2292.0387096774193,0.8436890305518683,0.34967699463325325,L,0.13680494263018536,2024,Ty Blach
621389,SI,576,89.12760416666667,6.636458333333334,-14.521458333333335,5.168402777777778,5.750729166666667,-3.0088194444444443,2048.3854166666665,0.917148223616345,-0.38719743359758296,L,0.5083848190644307,2024,Ty Blach
621399,FF,28,92.67142857142858,17.832857142857144,-5.888571428571429,5.639285714285714,6.430714285714286,-2.0628571428571427,2210.5,0.5192131596455988,-0.8519957608084725,L,1.0,2024,Brady Feigl
622065,CH,124,85.15806451612903,1.1970967741935483,-10.935483870967742,5.824193548387097,6.031935483870968,-1.8724193548387098,1453.1048387096773,0.8464316009333984,-0.5254574204380725,L,0.4696969696969697,2024,Alex Young
622065,CU,38,81.08421052631579,0.6694736842105262,10.689473684210526,5.673684210526315,5.850526315789473,-2.128421052631579,2361.4473684210525,-0.8820042158374086,0.39967124919466046,L,0.14393939393939395,2024,Alex Young
622065,SI,102,90.19705882352942,6.132941176470589,-16.51529411764706,5.864705882352942,5.839509803921569,-1.9085294117647058,2228.1372549019607,0.7550287001754359,-0.6506491651816195,L,0.38636363636363635,2024,Alex Young
622072,CH,169,84.54319526627218,0.077396449704142,-15.773254437869822,6.124852071005916,4.77414201183432,-1.9358579881656803,1664.9704142011835,0.9884976385728785,-0.026754522736096985,L,0.223841059602649,2024,Alex Wood
622072,SI,348,90.50028735632183,10.506206896551724,-16.56586206896552,6.099425287356322,4.8983045977011495,-1.9070114942528735,1944.66091954023,0.8696848269849757,-0.4865091488841047,L,0.4609271523178808,2024,Alex Wood
622072,SL,238,81.36176470588235,-2.829075630252101,9.810756302521009,6.034873949579832,4.607310924369748,-2.037436974789916,2050.546218487395,-0.5798638000268336,0.7875277057749631,L,0.3152317880794702,2024,Alex Wood
622075,FC,35,92.4342857142857,12.010285714285715,-1.7245714285714286,6.605714285714285,5.813142857142857,-1.4557142857142857,2210.657142857143,-0.5148096959437082,-0.8506570233546913,R,0.13011152416356878,2024,Yency Almonte
622075,FF,31,94.00645161290322,14.024516129032257,-9.20516129032258,6.661290322580645,5.853548387096774,-1.4683870967741937,2147.1612903225805,-0.6459165712258843,-0.7398253773455198,R,0.11524163568773234,2024,Yency Almonte
622075,SI,105,93.72761904761904,7.085714285714285,-17.899428571428572,6.721153846153846,5.834666666666666,-1.3984761904761904,2150.209523809524,-0.6918396862550231,-0.7180042902449274,R,0.3903345724907063,2024,Yency Almonte
622075,ST,98,81.47244897959183,2.3093877551020405,15.342857142857142,6.533673469387755,5.82204081632653,-1.423061224489796,2579.408163265306,0.9051199903837174,0.4092848019024409,R,0.3643122676579926,2024,Yency Almonte
622098,CH,21,85.15238095238095,8.017142857142856,-15.645714285714286,6.257142857142857,5.379047619047618,-2.624761904761905,1812.904761904762,-0.8769832839576358,-0.46984757914843117,R,0.06069364161849711,2024,Drew Smith
622098,CU,27,76.73333333333333,-8.573333333333332,13.355555555555556,6.076923076923077,5.714074074074074,-2.3355555555555556,2712.923076923077,0.8578540723667698,0.5024772286577129,R,0.07803468208092486,2024,Drew Smith
622098,FC,91,89.08021978021978,7.6378021978021975,6.138461538461539,6.038823529411764,5.6717582417582415,-2.290879120879121,2719.470588235294,0.20813099288883208,-0.9378827589088672,R,0.2630057803468208,2024,Drew Smith
622098,FF,161,94.70745341614906,17.61689440993789,-6.866832298136646,6.053164556962026,5.67776397515528,-2.307142857142857,2538.8291139240505,-0.5256173820701299,-0.8477845204501778,R,0.4653179190751445,2024,Drew Smith
622098,SL,46,84.60652173913044,-1.3069565217391306,7.419130434782608,6.091304347826087,5.708478260869565,-2.2117391304347827,2832.521739130435,0.9566771420098507,-0.04924976532134802,R,0.1329479768786127,2024,Drew Smith
622103,FF,48,94.72083333333335,16.767500000000002,-12.020000000000001,5.6000000000000005,5.608958333333334,-1.5235416666666666,2333.1041666666665,-0.6679501871705567,-0.7418354959174599,R,0.6666666666666666,2024,Gerardo Reyes
622103,SL,24,83.21249999999999,1.33,9.450000000000001,5.6000000000000005,5.485416666666667,-1.7116666666666667,2143.5833333333335,0.6942354193573692,0.7083719549714761,R,0.3333333333333333,2024,Gerardo Reyes
622250,CU,70,83.27142857142857,-11.453142857142858,12.181714285714285,6.035714285714286,6.2545714285714284,-1.1711428571428573,2229.6285714285714,0.37099668348293013,0.9255051690295324,R,0.23411371237458195,2024,Josh Sborz
622250,FF,136,95.12867647058823,19.185,-5.370882352941177,6.093382352941176,6.352279411764705,-0.6439705882352941,2393.3529411764707,-0.36189156696119357,-0.9306215692628187,R,0.45484949832775917,2024,Josh Sborz
622250,SL,93,87.33655913978495,2.3045161290322578,1.903225806451613,6.13763440860215,6.243978494623656,-1.12752688172043,2092.7096774193546,-0.07121801580196058,-0.8528519528570846,R,0.3110367892976589,2024,Josh Sborz
622251,FF,34,94.18529411764706,18.081176470588236,-3.1941176470588237,6.797058823529412,6.187647058823529,-1.1011764705882352,2356.8529411764707,-0.2863869957451626,-0.9543924699221528,R,0.0821256038647343,2024,Josh Staumont
622251,SI,122,95.04180327868853,15.764262295081966,-10.05344262295082,6.784426229508197,6.071967213114754,-1.2465573770491805,2214.1475409836066,-0.2856107227364513,-0.9528390299354145,R,0.2946859903381642,2024,Josh Staumont
622251,SL,258,86.65232558139535,-1.8032558139534884,2.8,6.637209302325582,6.001627906976744,-1.5024806201550387,2577.3643410852715,0.698479640514921,0.13465290313086217,R,0.6231884057971014,2024,Josh Staumont
622253,CH,74,83.8027027027027,3.1621621621621623,-16.607027027027026,6.5418918918918925,5.210405405405405,-1.9008108108108108,1679.1216216216217,-0.9760467634597791,-0.15825720179728137,R,0.12542372881355932,2024,Dillon Tate
622253,SI,319,92.63918495297806,4.250031347962382,-16.11912225705329,6.604702194357367,5.443072100313479,-1.7113166144200627,1977.896551724138,-0.8091821273383446,-0.5799269441433711,R,0.5406779661016949,2024,Dillon Tate
622253,ST,197,79.51167512690355,5.122233502538071,11.146598984771574,6.4979695431472075,5.005736040609137,-2.14751269035533,2452.791878172589,0.9698048819694223,0.1817750035391035,R,0.3338983050847458,2024,Dillon Tate
622259,FF,99,97.08484848484848,14.747878787878788,-10.023030303030303,6.944444444444445,5.596464646464646,-2.573737373737374,2133.4444444444443,-0.6545943733101887,-0.7543752499668954,R,0.532258064516129,2024,Trey Wingenter
622259,SL,87,86.33793103448275,0.1324137931034483,0.6772413793103449,6.804597701149425,5.511494252873563,-2.723793103448276,2114.6206896551726,0.5197063173337086,0.7673792626375914,R,0.46774193548387094,2024,Trey Wingenter
622491,CH,408,88.05147058823529,-0.14911764705882355,-17.154705882352943,5.423529411764706,4.815441176470588,-2.2880882352941176,1893.5575,-0.9787427236148076,-0.18764627613499743,R,0.14275717284814557,2024,Luis Castillo
622491,FF,1295,95.56015444015443,12.204416988416988,-12.476756756756757,5.33500772797527,5.1361621621621625,-2.2045019305019307,2154.8327922077924,-0.8398615427717843,-0.5240479021925513,R,0.4531140657802659,2024,Luis Castillo
622491,SI,516,95.61453488372092,3.900232558139535,-18.28906976744186,5.374951456310679,5.016569767441861,-2.2615116279069767,2008.433009708738,-0.8753058142717697,-0.478075769137897,R,0.18054583624912526,2024,Luis Castillo
622491,SL,639,85.67856025039123,0.8065727699530516,0.9121126760563381,5.349139280125195,4.946713615023474,-2.340735524256651,2296.409836065574,0.05798494981004858,0.302158523082479,R,0.22358292512246325,2024,Luis Castillo
622503,CH,65,81.76307692307692,0.5575384615384615,-9.95076923076923,6.832307692307693,5.496153846153846,-2.5690769230769233,1643.6307692307691,-0.9071106158075025,-0.4149983339591093,R,1.0,2024,Nabil Crismatt
622554,FF,450,97.70533333333334,14.636266666666666,-4.6066666666666665,6.548329621380846,5.422444444444444,-1.8098222222222222,2402.391982182628,-0.4855895878238539,-0.8692750993398571,R,0.41246562786434465,2024,Seranthony Domínguez
622554,SI,200,97.992,9.8664,-14.064,6.586979166666667,5.41575,-1.7937,2308.8125,-0.5013289528179092,-0.8608769718505664,R,0.18331805682859761,2024,Seranthony Domínguez
622554,SL,240,89.58666666666666,5.202,4.515,6.541525423728813,5.510958333333334,-1.75125,2437.8050847457625,0.6502289079833407,-0.6237422225007979,R,0.21998166819431714,2024,Seranthony Domínguez
622554,ST,201,86.96965174129355,5.202388059701493,11.307462686567165,6.609,5.4619402985074625,-1.726417910447761,2491.285,0.9631347206246539,0.10355444624610696,R,0.1842346471127406,2024,Seranthony Domínguez
622608,CH,26,87.13461538461539,7.3246153846153845,-8.196923076923078,6.026923076923077,6.048076923076923,-2.357307692307692,2156.730769230769,-0.49109587467073196,-0.8679165276765228,R,0.13,2024,Antonio Senzatela
622608,FF,125,94.6576,11.10816,-3.4963200000000003,6.046399999999999,6.17824,-2.12512,2186.776,-0.47039096659989654,-0.8744907000352826,R,0.625,2024,Antonio Senzatela
622608,SL,49,86.60408163265306,2.889795918367347,4.413061224489796,5.910204081632654,6.135714285714285,-2.337142857142857,2207.9795918367345,0.3521697218564855,-0.8945690847959719,R,0.245,2024,Antonio Senzatela
