pitcher_id,pitch_type,n_pitches,velo,ivb,hb,extension,release_height,release_side,spin_rate,spin_axis_sin,spin_axis_cos,throws,usage_pct,year,pitcher_name,level
519008,ST,78,77.88846153846154,-1.54,16.423076923076923,5.592307692307692,5.47525641025641,-2.149230769230769,2302.371794871795,-0.8649356429605944,0.4295831858794095,L,0.2785714285714286,2023,T.J. McFarland,AAA
519076,FF,49,92.49183673469389,14.70122448979592,-3.024489795918367,6.2693877551020405,6.233877551020408,-0.9946938775510205,2512.5714285714284,-0.4168268638231161,-0.8609837504754443,R,0.4117647058823529,2023,Jimmy Nelson,AAA
519076,KC,39,83.71282051282051,-11.16923076923077,11.87076923076923,6.205128205128205,6.019230769230769,-1.2066666666666668,2985.4615384615386,0.5778308971162522,0.7509237496072382,R,0.3277310924369748,2023,Jimmy Nelson,AAA
519076,SL,31,84.58064516129032,-3.263225806451613,12.658064516129032,6.212903225806452,5.92225806451613,-1.2816129032258063,3066.1290322580644,0.7426216157282505,0.433665456651966,R,0.2605042016806723,2023,Jimmy Nelson,AAA
519141,FF,21,90.83809523809524,14.85142857142857,-2.7371428571428575,5.747619047619048,6.4523809523809526,-2.3709523809523807,2425.714285714286,0.39617935600129384,-0.9163652398802692,L,1.0,2023,Drew Pomeranz,AAA
519326,FF,24,93.0625,15.6,-7.43,5.841666666666666,6.1675,-2.9729166666666664,2273.7916666666665,-0.6041744307199635,-0.792257898099531,R,0.5333333333333333,2023,Hunter Strickland,AAA
519326,SL,21,82.55238095238094,1.1085714285714285,10.497142857142856,5.866666666666667,5.896190476190476,-3.290952380952381,2693.6190476190477,0.8482177956538602,0.5107987063085947,R,0.4666666666666667,2023,Hunter Strickland,AAA
519393,FC,109,89.89908256880734,6.66605504587156,4.213211009174312,6.623853211009174,5.501834862385322,-1.3990825688073394,2301.880733944954,-0.04111903396435542,-0.9514923027411566,R,0.42412451361867703,2023,Marcus Walden,AAA
519393,FF,56,92.05178571428571,12.525,-0.06642857142857142,6.6125,5.545,-1.350357142857143,2174.7321428571427,-0.3675926229492194,-0.8414680413872054,R,0.2178988326848249,2023,Marcus Walden,AAA
519393,SI,39,91.25384615384615,9.513846153846155,-10.32,6.566666666666667,5.556410256410256,-1.2782051282051283,2102.5641025641025,-0.4115237222592549,-0.9077557314386183,R,0.1517509727626459,2023,Marcus Walden,AAA
519393,SL,53,83.03396226415094,2.649056603773585,13.544150943396227,6.5754716981132075,5.502075471698113,-1.5122641509433963,2184.0188679245284,0.8666904054337097,0.3595774911050752,R,0.20622568093385213,2023,Marcus Walden,AAA
527054,FC,39,85.66410256410256,8.033846153846154,-0.34153846153846146,6.141025641025641,4.883846153846154,-2.7264102564102566,2310.5384615384614,-0.7465632132787063,-0.650613829776158,R,0.325,2023,Julio Teheran,AAA
527054,FF,33,89.78484848484848,10.083636363636364,-6.50909090909091,6.136363636363637,4.874242424242424,-2.732121212121212,2326.2727272727275,-0.8646997112295137,-0.49799858993212137,R,0.275,2023,Julio Teheran,AAA
527054,SI,48,89.93541666666665,1.2950000000000002,-14.0325,6.1625000000000005,4.885833333333333,-2.764583333333333,2162.2291666666665,-0.8328587126108188,-0.5206499591572226,R,0.4,2023,Julio Teheran,AAA
541640,FC,36,89.05277777777778,9.846666666666668,1.4033333333333333,6.444444444444445,5.25,-2.14,2279.3611111111113,-0.3821329503375643,-0.9115875241097344,R,0.5373134328358209,2023,Erasmo Ramírez,AAA
541640,SI,31,91.79354838709678,6.650322580645161,-14.225806451612904,6.380645161290323,5.085806451612903,-2.1335483870967744,2111.2580645161293,-0.6673823072280701,-0.7428820229713836,R,0.4626865671641791,2023,Erasmo Ramírez,AAA
542882,CU,26,80.11923076923077,-11.395384615384614,4.795384615384616,6.03076923076923,5.875,-2.204230769230769,2712.576923076923,0.5961563837399009,0.7977395673258942,R,0.1368421052631579,2023,Matt Andriese,AAA
542882,FC,54,84.41296296296296,1.2533333333333334,-1.6088888888888888,6.033333333333333,5.685925925925926,-2.3796296296296298,2243.6481481481483,-0.7127817488220635,0.19516616030467335,R,0.28421052631578947,2023,Matt Andriese,AAA
542882,FF,90,90.23444444444445,15.058666666666666,-6.6160000000000005,6.1288888888888895,5.710888888888889,-2.2936666666666667,2280.3888888888887,-0.6114089434227026,-0.7572455474485692,R,0.47368421052631576,2023,Matt Andriese,AAA
542882,SI,20,89.785,8.208,-13.968,6.095000000000001,5.6785000000000005,-2.3545000000000003,2140.95,-0.6345455568986519,-0.7671851161746627,R,0.10526315789473684,2023,Matt Andriese,AAA
543294,SI,25,87.33200000000001,8.568,-13.123199999999999,5.496,6.4188,-2.396,1995.4,-0.5201729107143406,-0.8521642079376359,R,1.0,2023,Kyle Hendricks,AAA
543351,FF,36,92.79166666666667,16.0,-8.936666666666667,6.286111111111111,5.765833333333333,-2.2936111111111113,2212.285714285714,-0.5551530240633138,-0.7984268527839328,R,0.28125,2023,Jay Jackson,AAA
543351,SL,92,84.175,2.9269565217391307,5.741739130434783,6.113043478260869,5.8478260869565215,-2.4410869565217395,2273.686567164179,0.8042358773480925,-0.1812563159014118,R,0.71875,2023,Jay Jackson,AAA
543548,CH,84,79.02261904761905,7.351428571428571,-13.827142857142857,6.0,5.990119047619048,-3.1303571428571426,1706.8108108108108,0.7799112285225962,-0.6091942911036904,L,0.30434782608695654,2023,Tommy Milone,AAA
543548,FF,140,86.11357142857143,17.7,-7.0602857142857145,5.97,5.957428571428571,-2.9232142857142858,2242.696,0.48631440875670473,-0.8712883366037308,L,0.5072463768115942,2023,Tommy Milone,AAA
543548,SL,52,76.17884615384615,0.5123076923076924,10.917692307692308,5.876923076923077,5.921346153846154,-3.207115384615385,2400.8541666666665,-0.8465877756064325,0.4803368471312554,L,0.18840579710144928,2023,Tommy Milone,AAA
543557,CH,88,82.48295454545455,4.5,-12.998181818181818,6.413636363636363,6.265454545454546,-2.8581818181818184,1686.6931818181818,0.9025045623792608,-0.37224901084218387,L,0.27672955974842767,2023,Mike Montgomery,AAA
543557,CU,48,75.91458333333334,-7.982500000000001,11.075000000000001,6.229166666666667,6.199583333333333,-3.0343750000000003,2323.2916666666665,-0.5268455160229243,0.7977439283355282,L,0.1509433962264151,2023,Mike Montgomery,AAA
543557,FC,74,85.21486486486486,5.513513513513513,2.271891891891892,6.355405405405405,6.172297297297297,-2.953108108108108,2099.675675675676,0.13155423671499095,-0.7900228721346436,L,0.23270440251572327,2023,Mike Montgomery,AAA
543557,FF,34,88.87647058823529,9.01764705882353,-5.812941176470588,6.367647058823529,6.3,-2.7814705882352944,2074.176470588235,0.6584881199389404,-0.7270065476162054,L,0.1069182389937107,2023,Mike Montgomery,AAA
543557,SI,74,90.14864864864865,10.068648648648649,-10.733513513513513,6.391891891891892,6.401891891891892,-2.6855405405405404,1830.5675675675675,0.614353138914756,-0.7794292337079559,L,0.23270440251572327,2023,Mike Montgomery,AAA
543594,CH,21,79.55238095238094,7.08,-16.102857142857143,6.333333333333333,5.8047619047619055,-1.2785714285714287,1657.7619047619048,0.8144294992827997,-0.5784005413447938,L,0.35,2023,Sean Nolin,AAA
543594,FF,39,87.64615384615384,14.73230769230769,-9.467692307692309,6.3820512820512825,5.668717948717949,-1.2292307692307691,2007.4615384615386,0.5839097020421645,-0.8047435434779108,L,0.65,2023,Sean Nolin,AAA
543766,FC,59,93.7457627118644,7.698305084745763,4.00271186440678,5.852542372881356,5.995254237288136,-2.7552542372881357,2473.5423728813557,-0.12707368985086004,-0.9120603607232521,R,1.0,2023,Bryan Shaw,AAA
543901,SI,30,86.86333333333333,0.516,-17.224,5.319999999999999,5.094333333333333,-2.153,1865.1666666666667,-0.9699557094312439,-0.23825110077444006,R,1.0,2023,Ryan Weber,AAA
543921,CU,26,78.11923076923077,-16.16769230769231,5.40923076923077,6.311538461538461,6.167307692307692,-1.6015384615384616,2251.230769230769,0.31761401336048983,0.9452197478666219,R,0.3023255813953488,2023,Joe Wieland,AAA
543921,FF,60,93.02666666666667,16.968,-3.386,6.359322033898305,6.1165,-1.6905000000000001,2255.35,-0.36339922233144367,-0.9281324648529287,R,0.6976744186046512,2023,Joe Wieland,AAA
545343,SL,20,82.21000000000001,-0.40199999999999997,16.53,6.035,5.2025,-2.2359999999999998,2620.3,0.770824400839334,0.6298172542594187,R,1.0,2023,Louis Head,AAA
547184,FF,25,94.27600000000001,13.8816,-3.6288,6.0120000000000005,6.1692,-0.9976,2241.133333333333,-0.46661258562080604,-0.8752097372757294,R,0.5555555555555556,2023,Michael Kelly,AAA
547184,SL,20,82.83,-3.624,17.364,5.9,5.9895,-1.157,2703.5833333333335,0.8003469367833156,0.5976253991253664,R,0.4444444444444444,2023,Michael Kelly,AAA
552640,SL,20,86.565,-0.44400000000000006,6.851999999999999,6.265,5.933,-1.5939999999999999,2598.6,0.7581269927624379,-0.461924204738356,R,1.0,2023,Andrew Kittredge,AAA
570488,SI,84,92.98928571428571,4.527142857142858,-17.08142857142857,6.9785714285714295,4.839880952380953,-2.546904761904762,2349.2738095238096,-0.9093494201070901,-0.4089194117241716,R,0.8,2023,Phillips Valdez,AAA
570488,SL,21,82.75238095238095,-1.502857142857143,3.8,6.980952380952381,5.103809523809524,-2.6123809523809522,2362.4285714285716,0.8629670424331004,0.19656377960943636,R,0.2,2023,Phillips Valdez,AAA
570632,CH,55,86.05818181818181,9.844363636363637,-12.74181818181818,6.418181818181818,5.981090909090908,-3.0050909090909093,1588.6181818181817,-0.7652464650041205,-0.6323789863135156,R,0.2879581151832461,2023,José Ureña,AAA
570632,SI,87,94.47011494252874,9.193103448275862,-15.987586206896552,6.432183908045977,5.984137931034483,-2.9424137931034484,2110.793103448276,-0.6782827843362569,-0.7314807355567937,R,0.45549738219895286,2023,José Ureña,AAA
570632,SL,49,84.11632653061224,8.240816326530613,0.7910204081632652,6.348979591836735,6.06673469387755,-3.096734693877551,2193.612244897959,-0.1514296785079135,-0.9459517029735144,R,0.25654450261780104,2023,José Ureña,AAA
571035,FF,24,91.1375,17.425,-6.489999999999999,6.683333333333334,5.6812499999999995,-1.5391666666666666,2487.8333333333335,-0.4896885445171331,-0.8669819412928387,R,1.0,2023,William Cuevas,AAA
571479,FF,51,94.99411764705881,16.482352941176472,-9.48470588235294,5.976470588235294,5.783921568627451,-1.864705882352941,2516.294117647059,-0.6688652279023362,-0.7408554185752817,R,0.6375,2023,Andrew Bellatti,AAA
571479,SL,29,86.44827586206897,4.303448275862069,3.852413793103448,5.955172413793103,5.805172413793104,-1.763103448275862,2507.9310344827586,-0.026390029769683864,-0.9314743180397125,R,0.3625,2023,Andrew Bellatti,AAA
571539,SI,44,94.83181818181819,7.096363636363637,-14.953636363636365,6.2318181818181815,5.9593181818181815,-1.3425,1993.774193548387,-0.7249689148091027,-0.6316794898439414,R,1.0,2023,Matt Carasiti,AAA
571616,CH,23,83.04782608695652,10.763478260869565,-14.149565217391304,6.047826086956522,5.987826086956522,-1.308695652173913,1849.304347826087,0.7520785643092529,-0.6514524154026923,L,0.323943661971831,2023,Matt Dermody,AAA
571616,FF,24,90.97083333333335,16.125,-7.495,6.2625,5.9575,-1.1391666666666667,2183.375,0.5303175523735097,-0.8415320372745838,L,0.3380281690140845,2023,Matt Dermody,AAA
571616,SL,24,80.07916666666667,2.985,8.209999999999999,6.095833333333334,5.835416666666667,-1.3691666666666666,2300.4166666666665,-0.9575348422528934,0.17266901196299797,L,0.3380281690140845,2023,Matt Dermody,AAA
571704,FF,43,93.7,12.309767441860465,-10.177674418604651,5.43953488372093,6.020697674418605,-1.9969767441860466,2100.232558139535,-0.6822610409170701,-0.7286552700240203,R,0.4673913043478261,2023,Ken Giles,AAA
571704,SL,49,83.34897959183674,-0.8204081632653062,-2.5248979591836735,5.33469387755102,6.025102040816327,-2.0326530612244897,2231.5102040816328,-0.38127894357571707,0.8111467808368782,R,0.532608695652174,2023,Ken Giles,AAA
571800,CH,68,85.02499999999999,8.114117647058823,-12.772941176470589,6.070149253731343,6.626323529411764,-2.72,1714.6176470588234,-0.5738204982589724,-0.8122286659401474,R,0.20118343195266272,2023,Drew Hutchison,AAA
571800,FF,136,91.54779411764706,15.010588235294119,-3.0220588235294117,6.004411764705883,6.62,-2.6470588235294117,2196.264705882353,-0.36933248605665103,-0.9259981431237513,R,0.40236686390532544,2023,Drew Hutchison,AAA
571800,SI,30,91.96333333333334,12.092,-10.848,6.046666666666667,6.598666666666667,-2.5473333333333334,2186.7,-0.3399907752173952,-0.9156182138413383,R,0.08875739644970414,2023,Drew Hutchison,AAA
571800,SL,104,87.39519230769231,2.886923076923077,4.7676923076923075,6.003883495145631,6.382692307692308,-2.958942307692308,2575.596153846154,0.20219551047201265,-0.829877861082758,R,0.3076923076923077,2023,Drew Hutchison,AAA
571825,FF,73,94.26164383561644,4.609315068493151,-14.697534246575344,6.110958904109589,5.282328767123288,-1.8836986301369862,2222.5068493150684,0.7588077042911534,-0.5322536407782315,L,1.0,2023,James Jones,AAA
571863,FC,42,87.63571428571429,3.8057142857142856,4.554285714285714,6.245238095238095,5.76595238095238,-2.6152380952380954,2216.9333333333334,0.01432339916523044,-0.9531681666038617,R,0.5915492957746479,2023,Matt Koch,AAA
571863,FF,29,93.58275862068966,13.046896551724139,-8.594482758620689,6.282758620689655,5.9272413793103444,-2.2879310344827584,1990.157894736842,-0.675833046075039,-0.7355255941596472,R,0.4084507042253521,2023,Matt Koch,AAA
572020,FF,58,94.08793103448276,15.347586206896551,-11.888275862068966,6.51551724137931,6.147241379310345,-2.014310344827586,2145.5689655172414,0.7107975095627936,-0.6984648442583286,L,1.0,2023,James Paxton,AAA
572362,CH,81,82.21234567901234,5.37925925925926,-8.228148148148149,6.177777777777777,5.374320987654321,-2.6339506172839506,1505.2962962962963,0.7604590850586256,-0.5308890156630037,L,0.30798479087452474,2023,Robbie Erlin,AAA
572362,CU,29,75.41034482758621,-10.051034482758622,7.419310344827586,6.086206896551724,5.588275862068966,-2.4113793103448278,2448.5862068965516,-0.3644559765654566,0.9081356573902563,L,0.11026615969581749,2023,Robbie Erlin,AAA
572362,FF,56,88.90357142857144,13.937142857142858,-6.582857142857143,6.201785714285714,5.554107142857143,-2.4842857142857144,2246.0535714285716,0.6089938516286519,-0.7760568314436898,L,0.21292775665399238,2023,Robbie Erlin,AAA
572362,SI,45,89.47111111111111,9.730666666666666,-12.968000000000002,6.2444444444444445,5.4959999999999996,-2.5233333333333334,2175.0222222222224,0.643223011186238,-0.761280248210904,L,0.17110266159695817,2023,Robbie Erlin,AAA
572362,SL,52,86.6326923076923,7.601538461538461,0.1038461538461538,6.198076923076924,5.552307692307692,-2.457692307692308,2295.423076923077,0.5433957152638895,-0.7323555738819988,L,0.19771863117870722,2023,Robbie Erlin,AAA
572383,CU,35,71.08857142857143,4.549714285714286,15.291428571428574,7.328571428571428,4.3022857142857145,-2.766285714285714,2083.5714285714284,-0.9793384114804407,0.17371389846272406,L,0.49295774647887325,2023,Brian Moran,AAA
572383,FF,36,84.67500000000001,6.793333333333333,-0.79,7.258333333333334,4.678888888888888,-2.5997222222222223,2007.75,0.38219398792852793,-0.9093836405837039,L,0.5070422535211268,2023,Brian Moran,AAA
572703,SI,28,91.22500000000001,5.678571428571429,-16.18285714285714,6.4750000000000005,5.336071428571429,-1.4553571428571428,2446.785714285714,-0.8078183482096445,-0.5861340903447302,R,1.0,2023,Luke Bard,AAA
572888,FC,21,87.00952380952381,8.365714285714287,4.3028571428571425,5.7,5.909523809523809,-2.48,2498.904761904762,-0.07556535002732695,-0.9298970712351362,R,0.20192307692307693,2023,Shane Greene,AAA
572888,FF,39,91.08717948717948,12.033846153846154,-3.3446153846153845,5.746153846153846,5.994358974358974,-2.3635897435897437,2377.4615384615386,-0.609190901727766,-0.7862860783053266,R,0.375,2023,Shane Greene,AAA
572888,ST,44,78.76363636363637,5.882727272727272,15.406363636363636,5.7250000000000005,5.742727272727273,-2.603409090909091,2554.340909090909,0.9792523275525196,0.1464658353327538,R,0.4230769230769231,2023,Shane Greene,AAA
572971,CH,28,79.47857142857143,5.215714285714285,-14.19,6.0,6.303928571428571,-1.1617857142857144,1573.0714285714287,0.798896572596673,-0.5989029877482782,L,0.22580645161290322,2023,Dallas Keuchel,AAA
572971,FC,33,84.22727272727273,7.869090909090909,1.650909090909091,5.857575757575758,6.314242424242424,-1.25,2199.4242424242425,0.3574948907965686,-0.923514616263229,L,0.2661290322580645,2023,Dallas Keuchel,AAA
572971,SI,63,87.16031746031747,5.687619047619047,-15.007619047619048,5.86984126984127,6.369047619047619,-1.2033333333333334,1947.0,0.671669246707911,-0.7389378059028059,L,0.5080645161290323,2023,Dallas Keuchel,AAA
573046,FF,22,92.18181818181819,14.569090909090908,-6.207272727272727,6.677272727272728,5.9372727272727275,-2.0063636363636363,2107.090909090909,-0.5701643928490118,-0.8184590438566669,R,1.0,2023,Mike Morin,AAA
592155,FC,27,88.77777777777777,5.92,1.5822222222222222,6.4222222222222225,5.592592592592593,-2.826666666666666,1925.7916666666667,0.362087698378356,-0.9027604841886281,L,0.40298507462686567,2023,Cam Booser,AAA
592155,FF,40,94.39,15.921000000000001,-7.023000000000001,6.51,5.7045,-2.56075,1978.5135135135135,0.545280799624127,-0.8350460319403844,L,0.5970149253731343,2023,Cam Booser,AAA
592169,CH,23,88.0391304347826,-1.893913043478261,-10.690434782608696,5.6521739130434785,4.782608695652174,-2.0213043478260873,1422.2608695652175,-0.994030027585012,-0.08701014168833233,R,0.27710843373493976,2023,Austin Brice,AAA
592169,FC,23,90.61739130434782,8.154782608695653,-2.5721739130434784,5.586956521739131,4.814782608695652,-2.117826086956522,2474.478260869565,-0.7956917450230029,-0.5631713435830981,R,0.27710843373493976,2023,Austin Brice,AAA
592169,FF,37,94.67297297297297,10.047567567567567,-14.545945945945947,5.710810810810811,4.793783783783784,-2.044594594594595,2342.7567567567567,-0.9212486627846201,-0.3813069679387833,R,0.4457831325301205,2023,Austin Brice,AAA
592222,CH,28,71.60714285714286,1.302857142857143,-15.792857142857143,6.382142857142857,4.716428571428572,-2.3442857142857143,1714.2142857142858,0.9539633461641062,0.28650583801063484,L,0.5,2023,Alex Claudio,AAA
592222,SI,28,85.26785714285714,-3.6942857142857144,-14.562857142857142,5.8,4.661428571428572,-2.5632142857142854,1822.392857142857,0.9895657195765827,-0.12020446212622878,L,0.5,2023,Alex Claudio,AAA
